city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0022522,0022563,2.828654684150913,2.828654684150913,4,64.42999020353633
shanghai,0022522,0022564,4.579914704696643,4.579914704696643,2,144.86574451283013
shanghai,0022522,0022543,4.04249488284492,4.04249488284492,2,109.48727381473552
shanghai,0022524,0133646,4.934181391456397,4.934181391456397,2,194.95454452682827
shanghai,0022525,0022561,4.645334619698852,4.645334619698852,2,140.01642750217815
shanghai,0022526,0022563,3.5214210785650515,3.5214210785650515,2,82.16902065167115
shanghai,0022529,0022563,3.5109310176884296,3.5109310176884296,2,78.79252325429593
shanghai,0022530,0022563,2.446494836071685,2.446494836071685,2,41.44530386884249
shanghai,0022530,0022543,4.034621809607733,4.034621809607733,2,102.42644569633593
shanghai,0022530,0133646,4.139695461184287,4.139695461184287,2,123.94957595660223
shanghai,0022531,0022563,3.461364934454716,3.461364934454716,2,64.62192676909953
shanghai,0022540,0022563,3.458158941510577,3.458158941510577,2,63.798508037878946
shanghai,0022545,0022563,3.50896187951947,3.50896187951947,2,78.17434753718987
shanghai,0022560,0022563,3.5639933603265526,3.5639933603265526,3,97.4235025045203
shanghai,0022561,0022563,3.049945222440833,3.049945222440833,4,77.48028410286295
shanghai,0022566,0022617,4.008231623702731,4.008231623702731,2,106.50311403401206
shanghai,0022566,0022619,3.1084110793204296,3.1084110793204296,4,76.77190861828849
shanghai,0022571,0022619,3.4743915409095916,3.4743915409095916,2,74.40337226345646
shanghai,0022580,0022619,3.4270839231981913,3.4270839231981913,2,61.575914523701734
shanghai,0022582,0022619,3.4979395661197064,3.4979395661197064,3,81.75225289727031
shanghai,0022586,0022619,3.446967981817311,3.446967981817311,2,66.67346385879152
shanghai,0022590,0022619,3.4657422013028913,3.4657422013028913,2,71.87323257158435
shanghai,0022591,0022619,3.4672740072427946,3.4672740072427946,2,72.31496787339495
shanghai,0022592,0022619,3.462246320808445,3.462246320808445,2,70.87518601034002
shanghai,0022602,0022619,3.4457812795585756,3.4457812795585756,2,66.3577276208218
shanghai,0022606,0022617,4.789191462387844,4.789191462387844,2,146.46369128781623
shanghai,0022611,0022619,3.4830476910154324,3.4830476910154324,2,77.02467825755784
shanghai,0022613,0022619,3.4647850432597505,3.4647850432597505,2,71.59858250355276
shanghai,0022616,0022619,3.4511078774654873,3.4511078774654873,2,67.78674085135933
shanghai,0022617,0022619,2.5278032131733035,2.5278032131733035,2,43.48365125761589
shanghai,0022619,0022622,3.458059240082237,3.458059240082237,2,69.69803071410051
shanghai,0022668,0022671,5.636477749474251,5.636477749474251,2,275.90434297749414
shanghai,0022683,0022707,5.546104791406018,5.546104791406018,3,275.9035579710385
shanghai,0022716,0022760,3.9816402097271055,3.9816402097271055,2,102.42082871656778
shanghai,0022718,0022756,4.682535337269927,4.682535337269927,2,138.98164839049764
shanghai,0022718,0022761,3.339326295516103,3.339326295516103,5,102.3894885251787
shanghai,0022720,0022761,3.4690327835853854,3.4690327835853854,2,71.48937126630734
shanghai,0022723,0022761,3.4875904562092774,3.4875904562092774,2,76.99800215879502
shanghai,0022724,0022760,3.630816504235403,3.630816504235403,3,94.81783797327108
shanghai,0022724,0022761,2.550516898381284,2.550516898381284,2,39.74741817019077
shanghai,0022727,0022760,3.9276317599644717,3.9276317599644717,2,82.52128815575105
shanghai,0022730,0022760,3.313488369272253,3.313488369272253,2,65.32001955090466
shanghai,0022730,0022761,2.9137846538265393,2.9137846538265393,2,54.097441596868414
shanghai,0022734,0022761,3.495419213134694,3.495419213134694,3,79.44734722836003
shanghai,0022746,0022761,3.4836865438586315,3.4836865438586315,2,75.80496760028835
shanghai,0022748,0022761,2.806022344200951,2.806022344200951,2,51.09379708781379
shanghai,0022748,0158035,5.0996755080687475,5.0996755080687475,2,202.3644283690656
shanghai,0022750,0022761,2.557121465105782,2.557121465105782,2,38.50209115653137
shanghai,0022750,0022763,5.188339634435982,5.188339634435982,2,219.9757271148439
shanghai,0022751,0022760,3.030940759354122,3.030940759354122,4,68.21479269098803
shanghai,0022751,0022761,2.8503220291147313,2.8503220291147313,4,70.33636770220946
shanghai,0022751,0022754,4.44654760678239,4.44654760678239,2,134.33523882065307
shanghai,0022760,0022764,3.9385277957784215,3.9385277957784215,2,86.19743678561498
shanghai,0022760,0022761,2.0419235727837908,2.0419235727837908,3,38.19238817656929
shanghai,0022768,0022803,5.895883517808858,5.895883517808858,2,275.906135410544
shanghai,0022774,0022782,4.128396358897573,4.128396358897573,2,94.63010416311913
shanghai,0022776,0022782,4.237946910667274,4.237946910667274,3,146.6689282980556
shanghai,0022782,0022783,4.2153220836233185,4.2153220836233185,3,133.9783942704935
shanghai,0022782,0022801,4.19945365603512,4.19945365603512,3,125.73856114727967
shanghai,0022782,0022784,4.163748641088551,4.163748641088551,2,109.00402193388656
shanghai,0022809,0022855,5.272028214183315,5.272028214183315,2,176.23556758654686
shanghai,0022821,0022857,5.350669429128075,5.350669429128075,2,215.59084963992905
shanghai,0022826,0022862,6.311001388871743,6.311001388871743,2,275.90797918195676
shanghai,0022827,0022855,4.46664624235966,4.46664624235966,2,130.45833183275678
shanghai,0022827,0022854,4.144815099035222,4.144815099035222,3,134.43285395545035
shanghai,0022830,0022854,4.555386858096005,4.555386858096005,3,167.38690053635338
shanghai,0022835,0022836,4.894350552448961,4.894350552448961,3,182.1033640117295
shanghai,0022836,0022840,4.926701391593026,4.926701391593026,3,207.26078195486593
shanghai,0022838,0022857,5.294444862494192,5.294444862494192,2,172.1703046442426
shanghai,0022849,0022854,4.095749227983111,4.095749227983111,2,109.10409750017786
shanghai,0022849,0158051,5.243919592852734,5.243919592852734,2,168.98189315213992
shanghai,0022876,0022897,5.912358991261954,5.912358991261954,2,275.9062296584138
shanghai,0022904,0022944,3.921988563644236,3.921988563644236,2,79.03190160627295
shanghai,0022907,0022944,3.9615843292139257,3.9615843292139257,2,92.59495430625537
shanghai,0022909,0022944,2.55951261097822,2.55951261097822,2,38.55158166231737
shanghai,0022909,0022945,2.6035585366295253,2.6035585366295253,2,38.05700465822656
shanghai,0022909,0022937,2.598234136833401,2.598234136833401,5,62.45725893705117
shanghai,0022910,0022937,2.982762848616039,2.982762848616039,3,64.28827845452373
shanghai,0022911,0022955,5.073364974729827,5.073364974729827,2,208.1197369047573
shanghai,0022914,0022937,2.8852954077023067,2.8852954077023067,2,43.532490020507474
shanghai,0022917,0022937,3.0471661455994,3.0471661455994,5,83.17863366348925
shanghai,0022918,0022937,2.9329617533541006,2.9329617533541006,2,52.67668453371537
shanghai,0022921,0022937,2.414506839153332,2.414506839153332,6,65.33462258114544
shanghai,0022921,0158068,4.120448796388507,4.120448796388507,2,105.27951745144581
shanghai,0022921,0022959,3.7006165880919983,3.7006165880919983,2,91.20675014366003
shanghai,0022921,0022948,3.58140851109083,3.58140851109083,2,89.72070547840858
shanghai,0022925,0022945,4.098129789270342,4.098129789270342,3,101.33505505168536
shanghai,0022930,0022937,2.9307737043607887,2.9307737043607887,2,52.217659535965446
shanghai,0022931,0022937,2.3535398181085814,2.3535398181085814,6,63.37618303892779
shanghai,0022931,0022945,2.3727254398673185,2.3727254398673185,2,39.158325333955986
shanghai,0022931,0022955,3.3177449156464913,3.3177449156464913,2,67.7319997486952
shanghai,0022931,0111091,4.071738801050087,4.071738801050087,2,110.67844871573287
shanghai,0022931,0022942,3.146867794764548,3.146867794764548,2,59.021697652042846
shanghai,0022933,0022937,2.9196094161281803,2.9196094161281803,2,49.93706886675597
shanghai,0022935,0022937,2.701847492402866,2.701847492402866,4,65.84594087970204
shanghai,0022935,0022945,3.107134669649305,3.107134669649305,2,59.86312738824213
shanghai,0022936,0022944,3.937004876803327,3.937004876803327,2,83.92443758065792
shanghai,0022937,0022954,2.9549420420498542,2.9549420420498542,3,57.517778638119964
shanghai,0022937,0022956,2.849355784450987,2.849355784450987,9,90.39398419393707
shanghai,0022937,0022947,2.54125643774535,2.54125643774535,2,46.52217003442548
shanghai,0022937,0022939,2.326847094411023,2.326847094411023,4,52.24479819716539
shanghai,0022939,0022945,2.6857927966362505,2.6857927966362505,2,45.35280779674245
shanghai,0022939,0022942,4.113843944041784,4.113843944041784,3,131.45054592722735
shanghai,0022943,0022948,4.226317096378127,4.226317096378127,2,126.62995620320255
shanghai,0022943,0022944,2.8408578482138793,2.8408578482138793,2,47.56317522025605
shanghai,0022944,0022958,3.9869253033125656,3.9869253033125656,3,102.47291783556382
shanghai,0022944,0022947,3.0950116777053305,3.0950116777053305,2,51.94699220560027
shanghai,0022944,0022956,2.801681418248579,2.801681418248579,3,55.29702341245247
shanghai,0022944,0022945,2.2634103847434917,2.2634103847434917,2,36.26896321652483
shanghai,0022945,0022951,4.018584068248053,4.018584068248053,2,73.71818550365673
shanghai,0022945,0022959,3.283116730309702,3.283116730309702,2,60.45562616536063
shanghai,0022960,0022970,3.064255980798098,3.064255980798098,3,71.44016180609556
shanghai,0022961,0022998,5.327583354069457,5.327583354069457,2,190.4345513146851
shanghai,0022961,0022976,4.712495108010177,4.712495108010177,2,139.5284580637155
shanghai,0022962,0022970,3.0249286315145696,3.0249286315145696,2,61.041307330771794
shanghai,0022963,0022970,1.9420009587137272,1.9420009587137272,2,30.756198355562166
shanghai,0022963,0023001,4.025151943960228,4.025151943960228,2,103.88113815264715
shanghai,0022963,0022991,3.4578082587236114,3.4578082587236114,2,82.2490527211022
shanghai,0022964,0022970,3.00906612022934,3.00906612022934,2,57.28854890811487
shanghai,0022970,0022971,3.1657435762193895,3.1657435762193895,7,107.21225736308271
shanghai,0022970,0022990,3.1018036781487552,3.1018036781487552,4,83.01746363381889
shanghai,0022970,0022978,3.086120746166099,3.086120746166099,4,77.96961994700864
shanghai,0022970,0022993,3.066886349917824,3.066886349917824,3,72.19578595834743
shanghai,0022970,0022984,3.038719613683801,3.038719613683801,3,64.50319342436784
shanghai,0022970,0022975,3.0309304906566243,3.0309304906566243,2,62.52448505616507
shanghai,0022970,0022982,3.0225828572763005,3.0225828572763005,2,60.47122955604395
shanghai,0022970,0022997,3.0125496107367855,3.0125496107367855,2,58.09239273216683
shanghai,0022970,0022979,2.98390792566334,2.98390792566334,2,51.80403183813977
shanghai,0022970,0022991,2.6625189184739178,2.6625189184739178,7,77.20980166508367
shanghai,0022970,0022976,2.403862803502494,2.403862803502494,2,38.015751249863996
shanghai,0022988,0023001,5.061732374517126,5.061732374517126,2,204.48494799266098
shanghai,0022991,0023002,4.268162295401837,4.268162295401837,2,123.71819433278678
shanghai,0023008,0023043,5.592193740567678,5.592193740567678,2,275.903970124256
shanghai,0023010,0023026,3.831847175270612,3.831847175270612,2,72.97105745546172
shanghai,0023010,0023034,3.054614853954469,3.054614853954469,2,62.03192532897069
shanghai,0023014,0023048,5.086800287094592,5.086800287094592,2,205.93468765948214
shanghai,0023014,0143359,4.486063888084383,4.486063888084383,3,132.40561843912954
shanghai,0023015,0023034,3.3973298368683533,3.3973298368683533,2,69.87149011683759
shanghai,0023016,0023034,3.4626092004815607,3.4626092004815607,4,90.71975630835303
shanghai,0023019,0023034,2.3020727572712305,2.3020727572712305,2,35.85546432125039
shanghai,0023019,0023049,4.77668771514864,4.77668771514864,2,141.98034240500712
shanghai,0023019,0023046,4.084451325014557,4.084451325014557,3,119.42850213579783
shanghai,0023020,0023034,3.0694748347664476,3.0694748347664476,3,65.86410688919712
shanghai,0023020,0164783,3.6957745152633397,3.6957745152633397,2,71.08963896255102
shanghai,0023021,0023046,4.746559808935677,4.746559808935677,2,148.99682117895154
shanghai,0023022,0023034,3.5037890163828873,3.5037890163828873,5,106.96422335534388
shanghai,0023023,0143359,5.188692056491613,5.188692056491613,2,191.1328463040594
shanghai,0023026,0023046,3.735743739094355,3.735743739094355,2,83.09217700211423
shanghai,0023026,0023034,2.8001348508862325,2.8001348508862325,3,58.20274937476048
shanghai,0023028,0023034,3.4255647479631772,3.4255647479631772,3,78.2256300385736
shanghai,0023034,0023041,3.455717353596887,3.455717353596887,3,88.253006766521
shanghai,0023034,0023056,3.3744857665929384,3.3744857665929384,2,63.769908037270305
shanghai,0023034,0023053,3.133099709126884,3.133099709126884,4,80.31250492379603
shanghai,0023053,0164783,3.703513954423718,3.703513954423718,2,81.97160518246743
shanghai,0023058,0023062,3.257757963156431,3.257757963156431,2,61.480483836409356
shanghai,0023059,0023062,3.2428282871773613,3.2428282871773613,2,57.916428558090644
shanghai,0023060,0023062,2.2120959934124462,2.2120959934124462,2,36.548219809640166
shanghai,0023060,0023073,4.186371897551309,4.186371897551309,2,106.38044309422077
shanghai,0023060,0023076,3.6832744449851145,3.6832744449851145,2,82.26542001666829
shanghai,0023060,0023095,3.520765914036982,3.520765914036982,2,61.687365658280854
shanghai,0023062,0023081,3.3550904502932273,3.3550904502932273,4,90.74466985179923
shanghai,0023062,0023085,3.3271166952891633,3.3271166952891633,3,81.13826842677885
shanghai,0023062,0023066,3.3216833396660768,3.3216833396660768,3,79.39388057951261
shanghai,0023062,0023087,3.309937131635742,3.309937131635742,3,75.74984986252552
shanghai,0023062,0023067,3.2924691910936623,3.2924691910936623,2,70.63774972168962
shanghai,0023062,0023084,3.2847523723947125,3.2847523723947125,2,68.49066272619359
shanghai,0023062,0023095,3.032966157413867,3.032966157413867,3,68.95737849267601
shanghai,0023062,0023076,3.0217596249054335,3.0217596249054335,4,77.29234925537449
shanghai,0023062,0023093,2.802237684116605,2.802237684116605,3,60.15258955358971
shanghai,0023062,0023088,2.5272075909278033,2.5272075909278033,2,36.271874200732626
shanghai,0023062,0023073,2.460885490486925,2.460885490486925,2,34.47772587824326
shanghai,0023069,0023088,4.2778524929931105,4.2778524929931105,2,107.54077409740393
shanghai,0023069,0023093,4.157085718314816,4.157085718314816,3,120.03279459212271
shanghai,0023069,0023082,4.813120267023111,4.813120267023111,2,152.16704420895914
shanghai,0023109,0023148,4.951644912812272,4.951644912812272,2,169.32003689447725
shanghai,0023115,0023153,4.607776408650608,4.607776408650608,2,156.89585705369134
shanghai,0023123,0023136,5.027123059345778,5.027123059345778,2,201.25323403948443
shanghai,0023123,0023138,4.32928133425345,4.32928133425345,2,127.82341804575485
shanghai,0023134,0023148,4.471913467172378,4.471913467172378,3,159.74123826831575
shanghai,0023134,0023146,4.252000209366928,4.252000209366928,2,132.01571216848203
shanghai,0023137,0023146,4.92959234727871,4.92959234727871,2,195.97536359532268
shanghai,0023138,0023153,4.077880964963304,4.077880964963304,2,118.83875945317686
shanghai,0023151,0023153,4.611701616624819,4.611701616624819,2,159.3786928193842
shanghai,0023156,0023160,5.197618947217773,5.197618947217773,2,221.52325603407368
shanghai,0023156,0023183,5.1231599072807334,5.1231599072807334,2,164.46395334763363
shanghai,0023168,0023185,5.531286908052513,5.531286908052513,2,275.903419989455
shanghai,0023172,0056356,5.863698730268673,5.863698730268673,2,275.905945216258
shanghai,0023179,0023201,5.246521910559242,5.246521910559242,2,209.7668774318314
shanghai,0023200,0023201,5.207174075066796,5.207174075066796,2,179.21845211911204
shanghai,0023211,0023229,4.338143042890435,4.338143042890435,5,161.17505409003797
shanghai,0023213,0023229,4.247702083438947,4.247702083438947,2,112.24985434073375
shanghai,0023214,0023229,4.265159196705808,4.265159196705808,2,120.36823655205298
shanghai,0023216,0023229,4.234815242716206,4.234815242716206,2,106.61027187029345
shanghai,0023222,0023229,4.238212991831382,4.238212991831382,2,108.06910272483287
shanghai,0023280,0023281,5.7442547729727025,5.7442547729727025,2,275.9051635208431
shanghai,0023344,0023356,5.7908903752860486,5.7908903752860486,2,275.9054836183158
shanghai,0023370,0023387,6.092941216524135,6.092941216524135,2,275.9071376763225
shanghai,0023397,0023416,5.662304381558796,5.662304381558796,2,275.90455047745917
shanghai,0023454,0023455,5.554428663245671,5.554428663245671,2,275.90363429401145
shanghai,0023465,0023484,5.102885582319585,5.102885582319585,2,188.48921036465458
shanghai,0023466,0023472,5.055723650054832,5.055723650054832,2,171.03433373536882
shanghai,0023466,0023481,4.294593893529418,4.294593893529418,3,135.4872651895885
shanghai,0023467,0023478,4.776002913556251,4.776002913556251,2,156.50367295999547
shanghai,0023471,0023492,5.763237475072058,5.763237475072058,2,275.9052962207599
shanghai,0023473,0023484,5.11954221754076,5.11954221754076,2,201.47540344989093
shanghai,0023478,0023481,4.434216489665195,4.434216489665195,4,177.1991579612164
shanghai,0023502,0023534,3.8855871450899695,3.8855871450899695,2,85.03510995708996
shanghai,0023510,0023534,3.9093102151491887,3.9093102151491887,2,93.4995393702198
shanghai,0023515,0023536,5.384041056723168,5.384041056723168,2,194.53934215458048
shanghai,0023529,0023534,3.9671907588186492,3.9671907588186492,3,117.85778484551936
shanghai,0023530,0023534,3.9850869494298546,3.9850869494298546,4,126.60391670673602
shanghai,0023534,0023542,3.948485121563861,3.948485121563861,4,109.36119673344182
shanghai,0023534,0023535,3.9426366806914768,3.9426366806914768,2,106.83251971911915
shanghai,0023534,0023536,3.277038139207476,3.277038139207476,2,58.62776103524297
shanghai,0023550,0023580,3.8189725099683383,3.8189725099683383,2,88.10766959178225
shanghai,0023552,0023580,3.3779472922137277,3.3779472922137277,4,81.1069973511835
shanghai,0023552,0023577,2.5661649531626756,2.5661649531626756,2,45.10693745407668
shanghai,0023554,0023577,3.3387532927450447,3.3387532927450447,3,78.36399317109102
shanghai,0023556,0023580,3.7786232170991934,3.7786232170991934,2,74.97557645250527
shanghai,0023558,0023577,3.353344131757436,3.353344131757436,3,83.07367852745043
shanghai,0023560,0023580,3.8092087690003282,3.8092087690003282,2,84.73295633176855
shanghai,0023562,0023577,2.263009573517639,2.263009573517639,2,36.99040512153173
shanghai,0023562,0023583,4.56350237838099,4.56350237838099,4,195.82340160900773
shanghai,0023566,0023580,3.0718170297802097,3.0718170297802097,3,72.91945056333853
shanghai,0023566,0023577,2.53000527898174,2.53000527898174,3,53.12510057642989
shanghai,0023566,0056958,4.510379524832713,4.510379524832713,2,129.27406877275118
shanghai,0023568,0023577,3.4102915956950657,3.4102915956950657,5,104.32570277779833
shanghai,0023570,0023577,3.380679161323826,3.380679161323826,4,92.67215273046418
shanghai,0023572,0023577,3.317129380766488,3.317129380766488,2,71.87071666877245
shanghai,0023573,0023580,3.8152436316732175,3.8152436316732175,2,86.80325070624941
shanghai,0023574,0023577,3.2946591836303254,3.2946591836303254,2,65.692720129383
shanghai,0023576,0023577,3.3840579277267393,3.3840579277267393,3,93.93312482153917
shanghai,0023577,0023580,2.015489202208175,2.015489202208175,4,42.74455032402448
shanghai,0023580,0023583,2.673588241955688,2.673588241955688,2,43.78672496269495
shanghai,0023597,0023630,4.618394311296123,4.618394311296123,2,148.20032242500372
shanghai,0023604,0023631,4.27857071448207,4.27857071448207,2,109.62289783163752
shanghai,0023612,0023631,4.32109070297737,4.32109070297737,2,129.9469419756518
shanghai,0023623,0023631,4.280492472925639,4.280492472925639,2,110.46881989996723
shanghai,0023624,0023631,4.329574279291332,4.329574279291332,2,134.43227407545302
shanghai,0023626,0023631,4.321433662745632,4.321433662745632,2,130.12533060034357
shanghai,0023629,0023632,4.613085666799323,4.613085666799323,2,150.3370239895738
shanghai,0023630,0023632,4.422934032508879,4.422934032508879,4,195.11707246904055
shanghai,0023648,0023680,3.3923025410407446,3.3923025410407446,2,67.12929989271805
shanghai,0023649,0023679,3.5460253898256067,3.5460253898256067,2,76.91623597323616
shanghai,0023651,0023680,3.3900256023525364,3.3900256023525364,2,66.52067848696657
shanghai,0023652,0023680,2.8216432388710952,2.8216432388710952,3,60.2354050690862
shanghai,0023652,0023679,3.023748833645591,3.023748833645591,3,69.45125434683901
shanghai,0023660,0023680,3.4189407221557175,3.4189407221557175,2,74.67708862378184
shanghai,0023661,0023680,3.415809178155401,3.415809178155401,2,73.74750449032483
shanghai,0023662,0023680,3.498393303548953,3.498393303548953,4,102.61495258379883
shanghai,0023663,0023680,3.405826056876414,3.405826056876414,2,70.86060746234212
shanghai,0023665,0023679,3.5215170634058683,3.5215170634058683,2,69.73369845916207
shanghai,0023667,0023680,2.2237405334070894,2.2237405334070894,2,35.911627514408245
shanghai,0023667,0023679,2.2318191193141184,2.2318191193141184,2,34.10059187391866
shanghai,0023667,0023683,4.694442553867168,4.694442553867168,3,197.6808821216148
shanghai,0023678,0023679,3.6527655598952276,3.6527655598952276,4,117.88123864557087
shanghai,0023679,0023680,2.408291785733079,2.408291785733079,6,68.16175785496925
shanghai,0023679,0114007,3.5583079089245295,3.5583079089245295,2,80.78950444551833
shanghai,0023679,0023685,2.8998740702142136,2.8998740702142136,3,66.63632217149592
shanghai,0023680,0023685,2.988537426621896,2.988537426621896,4,77.30842741525869
shanghai,0023706,0023734,5.905437468951423,5.905437468951423,2,275.9061903159169
shanghai,0023746,0023773,4.106375722719871,4.106375722719871,3,136.933227614491
shanghai,0023748,0023784,5.568682623364992,5.568682623364992,2,275.90376303972806
shanghai,0023763,0023780,4.4780664752819686,4.4780664752819686,2,137.58562988130075
shanghai,0023765,0023780,4.450584708969233,4.450584708969233,2,123.26289359431573
shanghai,0023772,0023773,3.5934805415542908,3.5934805415542908,3,95.6145762175173
shanghai,0023772,0023780,3.748665159248306,3.748665159248306,3,92.78624984925733
shanghai,0023773,0023785,4.119721984200707,4.119721984200707,3,144.44206071909235
shanghai,0023773,0023778,4.049700639831036,4.049700639831036,2,109.15764107182358
shanghai,0023773,0023780,2.521844594300468,2.521844594300468,2,39.42642096426732
shanghai,0023776,0023780,3.1720491504957655,3.1720491504957655,2,45.29029231911524
shanghai,0023776,0023787,5.268810006731725,5.268810006731725,2,238.32482555070408
shanghai,0023789,0023832,4.763450011695685,4.763450011695685,2,152.23551693921257
shanghai,0023795,0023832,4.782765153962917,4.782765153962917,2,164.46361236332842
shanghai,0023799,0023827,5.821844150604276,5.821844150604276,2,275.9056853502788
shanghai,0023803,0023832,4.77731253066384,4.77731253066384,2,160.9154144922575
shanghai,0023839,0023873,4.687684125706555,4.687684125706555,3,161.32656533301622
shanghai,0023841,0023873,4.166594131843704,4.166594131843704,2,114.28054856929982
shanghai,0023841,0023854,4.580892222991322,4.580892222991322,2,130.6012605122656
shanghai,0023854,0023871,5.2945556320270875,5.2945556320270875,2,193.27847097508436
shanghai,0023873,0023880,4.691182617881607,4.691182617881607,2,163.60003456622258
shanghai,0023910,0023924,5.720294280915436,5.720294280915436,2,275.90499115605263
shanghai,0023912,0023922,5.1802887749090925,5.1802887749090925,2,211.1616936091085
shanghai,0023918,0023922,5.136976094828491,5.136976094828491,2,177.5715169393399
shanghai,0023939,0023961,5.294146444938052,5.294146444938052,2,183.28519460182306
shanghai,0023952,0023964,5.949116698854592,5.949116698854592,2,275.90643261549377
shanghai,0023954,0023961,5.323626719842805,5.323626719842805,2,206.22431410764906
shanghai,0023969,0023976,4.635608190275439,4.635608190275439,3,172.04315909269243
shanghai,0023976,0024000,4.634461801462136,4.634461801462136,3,171.25605172213326
shanghai,0023976,0023992,4.567668630793781,4.567668630793781,2,131.1035058704106
shanghai,0024010,0024056,4.730548043604982,4.730548043604982,2,155.42159847687736
shanghai,0024010,0024052,4.726743072201506,4.726743072201506,2,153.07400985832405
shanghai,0024010,0024040,3.8391179766146504,3.8391179766146504,2,100.27959983372193
shanghai,0024013,0024063,3.9931625477223065,3.9931625477223065,2,99.53916900701765
shanghai,0024038,0024063,4.03540991579929,4.03540991579929,3,117.86509377902223
shanghai,0024039,0024063,4.046892460712147,4.046892460712147,3,123.40490716662056
shanghai,0024040,0024060,3.8542248551447233,3.8542248551447233,2,88.12678465268712
shanghai,0024040,0024063,3.2144470483281484,3.2144470483281484,3,73.41354073330615
shanghai,0024041,0024063,4.035465551838248,4.035465551838248,3,117.89132688572339
shanghai,0024058,0024060,5.098922144254983,5.098922144254983,2,213.84060006981528
shanghai,0024062,0024063,3.9868151788784623,3.9868151788784623,2,97.04373466133303
shanghai,0024071,0024111,4.328027994860806,4.328027994860806,2,121.43916106034892
shanghai,0024075,0109847,4.5418122801662015,4.5418122801662015,2,128.32467897865504
shanghai,0024076,0024110,3.7028904257023747,3.7028904257023747,2,62.37287935361277
shanghai,0024077,0024110,3.7567049958962517,3.7567049958962517,2,77.35373291686024
shanghai,0024078,0024111,3.6761121155947833,3.6761121155947833,3,95.16436302036279
shanghai,0024078,0024110,2.5168504334489263,2.5168504334489263,2,37.529152887957416
shanghai,0024078,0109849,4.108438949989507,4.108438949989507,2,102.18690240029115
shanghai,0024079,0024111,3.0124799691991218,3.0124799691991218,2,57.25394565638391
shanghai,0024079,0024110,3.368505202838864,3.368505202838864,5,102.81400465751331
shanghai,0024079,0109848,4.455409432310104,4.455409432310104,2,133.9291094186816
shanghai,0024084,0024111,4.317173926174322,4.317173926174322,2,116.27954126726638
shanghai,0024086,0024110,3.766838596481028,3.766838596481028,2,80.55363519449891
shanghai,0024088,0024111,3.780330270266168,3.780330270266168,2,84.59875112866912
shanghai,0024088,0024110,3.071017973814076,3.071017973814076,2,52.33619716462368
shanghai,0024091,0109847,4.544273751210843,4.544273751210843,2,129.59438935852137
shanghai,0024092,0024110,3.801085442146709,3.801085442146709,2,92.38001070958931
shanghai,0024093,0024110,3.806112119693333,3.806112119693333,2,94.25626828494379
shanghai,0024098,0109847,4.583379027751116,4.583379027751116,2,151.53711783544256
shanghai,0024099,0024100,5.03322969974989,5.03322969974989,2,205.0982570732196
shanghai,0024100,0109849,4.475968010278606,4.475968010278606,2,136.24780325088986
shanghai,0024103,0109847,3.824018173900571,3.824018173900571,2,92.3169566285026
shanghai,0024103,0024110,3.3433724222362358,3.3433724222362358,3,79.33962989461958
shanghai,0024119,0024127,5.086149534415888,5.086149534415888,2,214.6615881661966
shanghai,0024119,0024145,3.2398421383559333,3.2398421383559333,2,62.202134117709036
shanghai,0024128,0024145,4.11818603211033,4.11818603211033,3,128.33807641050782
shanghai,0024141,0024145,4.064019473144215,4.064019473144215,2,103.33764855152153
shanghai,0024142,0024145,3.4413673631109294,3.4413673631109294,2,70.80228952743313
shanghai,0024142,0024143,4.453860920940054,4.453860920940054,2,127.49414965100215
shanghai,0024143,0024145,3.619015157625366,3.619015157625366,2,90.45616933288555
shanghai,0024145,0024153,4.105144923940783,4.105144923940783,3,121.81500863655626
shanghai,0024154,0024183,6.059955937718122,6.059955937718122,2,275.90698771048847
shanghai,0024166,0024176,4.9371740214675,4.9371740214675,3,224.98427579574175
shanghai,0024170,0024176,4.851473725863487,4.851473725863487,2,159.689184966874
shanghai,0024194,0024222,5.9656055731712385,5.9656055731712385,2,275.9065204763866
shanghai,0024215,0024220,5.507452861505573,5.507452861505573,3,275.9031922518091
shanghai,0024237,0024289,2.6312632041397332,2.6312632041397332,3,47.115503765269
shanghai,0024243,0024289,2.6841767086159276,2.6841767086159276,3,58.2215832234258
shanghai,0024244,0024289,2.68623602258282,2.68623602258282,4,58.703149972766745
shanghai,0024246,0024286,4.750318543594423,4.750318543594423,2,152.65782704077336
shanghai,0024250,0024289,2.6953007569795933,2.6953007569795933,4,60.87072330444473
shanghai,0024251,0024286,3.906589820380878,3.906589820380878,2,101.7414426862244
shanghai,0024252,0024289,2.668156670045379,2.668156670045379,4,54.60775892302491
shanghai,0024253,0024289,2.618106696607395,2.618106696607395,2,44.70011542005368
shanghai,0024256,0024289,2.7077564846421796,2.7077564846421796,4,63.980300792316406
shanghai,0024257,0024289,2.6371109581814274,2.6371109581814274,2,48.23057374438419
shanghai,0024258,0024286,4.162326157679763,4.162326157679763,2,112.3367766647931
shanghai,0024267,0024289,2.6880822340783945,2.6880822340783945,3,59.13826835765518
shanghai,0024268,0024289,2.6312909743943287,2.6312909743943287,2,47.12073769409838
shanghai,0024269,0024288,4.3466803750240945,4.3466803750240945,2,120.65054293451152
shanghai,0024271,0024289,2.6636410906356174,2.6636410906356174,3,53.63027066262396
