city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0063060,0063067,4.0466096707407955,4.0466096707407955,9,26.911870399623936
shanghai,0063060,0063082,4.482616819633483,4.482616819633483,12,39.28244151183611
shanghai,0063067,0063084,3.1543040191470197,3.1543040191470197,3,9.069978909514482
shanghai,0063067,0063082,3.085911568464411,3.085911568464411,4,9.481512554902208
shanghai,0063077,0063084,5.253204211160758,5.253204211160758,5,42.553367437251374
shanghai,0063080,0063084,4.5703027369293805,4.5703027369293805,3,22.063505050118184
shanghai,0063101,0063124,3.9111570380171417,3.9111570380171417,6,23.811000459375542
shanghai,0063101,0063190,3.8289362729448184,3.8289362729448184,15,31.832217263539277
shanghai,0063101,0063189,3.810839801412228,3.810839801412228,20,37.198627306937965
shanghai,0063101,0063191,3.702340717452656,3.702340717452656,18,32.899584917565605
shanghai,0063101,0063192,3.474648930139229,3.474648930139229,10,22.949357159334042
shanghai,0063101,0063200,2.7665830037437864,2.7665830037437864,5,11.483359580974554
shanghai,0063102,0063207,3.7884246973163336,3.7884246973163336,7,23.219960776524758
shanghai,0063102,0063209,4.617383794776531,4.617383794776531,4,30.58041918922871
shanghai,0063102,0063205,4.0100566259757695,4.0100566259757695,3,19.60372110570686
shanghai,0063102,0063210,3.8365163989053013,3.8365163989053013,7,23.867979255904068
shanghai,0063102,0092350,3.5199607041865404,3.5199607041865404,3,11.21218346389938
shanghai,0063102,0063204,3.4663105652268333,3.4663105652268333,3,13.31251599456284
shanghai,0063102,0063110,3.33771066844269,3.33771066844269,3,9.269799876547221
shanghai,0063102,0063109,3.3313463317406953,3.3313463317406953,3,10.561618092369281
shanghai,0063102,0064536,3.2068438870243545,3.2068438870243545,3,8.933651338423616
shanghai,0063104,0063207,3.6461349195726527,3.6461349195726527,3,15.266086540924183
shanghai,0063104,0063210,3.5023642191073217,3.5023642191073217,3,12.924188536074698
shanghai,0063104,0064536,4.414744419702186,4.414744419702186,3,22.950627335962455
shanghai,0063104,0092350,4.472413494437311,4.472413494437311,3,22.21075637594981
shanghai,0063104,0063119,5.511481184181089,5.511481184181089,3,34.045895955821656
shanghai,0063104,0074766,5.231286862116721,5.231286862116721,3,33.34555703479175
shanghai,0063105,0063207,3.678113095697719,3.678113095697719,9,24.032502059885243
shanghai,0063105,0063204,3.7997556790709472,3.7997556790709472,7,21.585637846311155
shanghai,0063105,0063210,4.136425401168403,4.136425401168403,13,37.3821672861842
shanghai,0063105,0064536,3.5015009559288623,3.5015009559288623,3,13.938752733029643
shanghai,0063105,0092350,3.9738034366650714,3.9738034366650714,5,20.518396363430664
shanghai,0063105,0074766,4.3545625269378965,4.3545625269378965,3,21.120242071601417
shanghai,0063105,0063123,3.545581761969343,3.545581761969343,5,16.89239205057587
shanghai,0063105,0063211,3.4714293472627977,3.4714293472627977,3,13.14137627505499
shanghai,0063105,0063108,2.8540183163200705,2.8540183163200705,3,7.605420881916534
shanghai,0063108,0063207,3.478501869118003,3.478501869118003,9,20.253830353576777
shanghai,0063108,0063109,3.783343672739563,3.783343672739563,5,19.92705799024454
shanghai,0063108,0063204,3.276759962001117,3.276759962001117,5,13.109085013526386
shanghai,0063108,0063209,3.867296183419225,3.867296183419225,3,17.175913691430317
shanghai,0063108,0063210,3.602326440469077,3.602326440469077,10,22.486556755234602
shanghai,0063108,0064536,3.0808195690397095,3.0808195690397095,4,9.377876487260583
shanghai,0063108,0092350,3.3824719235672083,3.3824719235672083,3,11.64538536916099
shanghai,0063108,0063119,4.826714654499326,4.826714654499326,3,27.002072912519807
shanghai,0063108,0063113,5.740924205999506,5.740924205999506,4,50.047891204944726
shanghai,0063108,0063203,5.736837717212482,5.736837717212482,3,49.23646049218772
shanghai,0063108,0091963,3.700936841429594,3.700936841429594,3,13.234559259255287
shanghai,0063108,0064537,3.6663691058818353,3.6663691058818353,4,16.662134761184294
shanghai,0063108,0063123,2.831691782009539,2.831691782009539,3,8.417486691756816
shanghai,0063109,0063207,3.5355479074751255,3.5355479074751255,8,21.18505208623331
shanghai,0063109,0063270,5.760254999898578,5.760254999898578,3,48.7289766437099
shanghai,0063109,0063119,4.924194078088777,4.924194078088777,3,29.389917600364658
shanghai,0063109,0091963,4.412902831178974,4.412902831178974,5,26.75727664363035
shanghai,0063109,0063211,4.063433153862251,4.063433153862251,6,24.34027726412082
shanghai,0063109,0092350,3.7904748177190646,3.7904748177190646,4,17.370816719241954
shanghai,0063109,0064537,3.526146078243306,3.526146078243306,4,14.2717949029222
shanghai,0063109,0063110,3.4202194534527424,3.4202194534527424,3,11.877359278074824
shanghai,0063109,0063123,3.1526470410592955,3.1526470410592955,4,11.54080385893235
shanghai,0063109,0063210,3.079108329596207,3.079108329596207,5,13.033244430046851
shanghai,0063109,0063204,2.813999191496844,2.813999191496844,4,8.063500488579386
shanghai,0063110,0063207,3.816041394276235,3.816041394276235,8,24.537566598233067
shanghai,0063110,0063206,4.388951262901928,4.388951262901928,3,23.020481893606846
shanghai,0063110,0063211,4.25381855209985,4.25381855209985,5,25.699753775734383
shanghai,0063110,0063205,3.7387064652420934,3.7387064652420934,3,15.322976424939574
shanghai,0063110,0064536,3.627669689425546,3.627669689425546,3,14.065085221712804
shanghai,0063110,0063204,3.5897493191930074,3.5897493191930074,5,15.502285801024797
shanghai,0063110,0063210,3.5890132604566167,3.5890132604566167,6,19.096204881392183
shanghai,0063111,0063202,2.8644346780096583,2.8644346780096583,31,25.817403947065543
shanghai,0063111,0063151,2.860596178150809,2.860596178150809,69,36.533623423699765
shanghai,0063111,0063135,2.770742603977526,2.770742603977526,68,34.25270805680308
shanghai,0063111,0063196,2.7133229516418327,2.7133229516418327,18,18.571117700146385
shanghai,0063111,0063164,2.700839168485089,2.700839168485089,22,20.407998961831403
shanghai,0063111,0063193,2.698680078277386,2.698680078277386,11,14.526645272217559
shanghai,0063111,0063198,2.5733746877465844,2.5733746877465844,26,19.810349194861153
shanghai,0063111,0063201,2.572352137103622,2.572352137103622,17,16.5369378454147
shanghai,0063111,0063155,2.5655106417015103,2.5655106417015103,29,20.875316067200238
shanghai,0063111,0063199,2.5641979406243918,2.5641979406243918,21,18.150416470496666
shanghai,0063111,0063197,2.5091480614442707,2.5091480614442707,24,18.640065220725965
shanghai,0063111,0063137,2.4350422546090646,2.4350422546090646,7,10.485150444437572
shanghai,0063111,0089443,2.065165109536407,2.065165109536407,4,6.074567098965008
shanghai,0063111,0063149,1.6991593672060616,1.6991593672060616,23,10.25305079867726
shanghai,0063111,0063152,0.8492269216919668,0.8492269216919668,5,2.6101506274419357
shanghai,0063114,0063127,5.553558287278798,5.553558287278798,3,44.732202900941644
shanghai,0063118,0063210,5.041679839572521,5.041679839572521,3,31.565472778000828
shanghai,0063120,0063124,3.5343103641976787,3.5343103641976787,8,20.861647872853197
shanghai,0063120,0063189,3.8618615418405566,3.8618615418405566,39,50.23938430351783
shanghai,0063120,0063190,3.823863759146108,3.823863759146108,25,40.620701143993195
shanghai,0063120,0063191,3.8146305674176437,3.8146305674176437,36,47.27736386444821
shanghai,0063120,0063192,3.8083731435641983,3.8083731435641983,27,41.284049746667066
shanghai,0063120,0063200,2.21862163955353,2.21862163955353,5,8.271354340708031
shanghai,0063120,0063195,3.452213395459329,3.452213395459329,6,18.242110470923812
shanghai,0063123,0063207,3.522590204062632,3.522590204062632,11,23.25830308467366
shanghai,0063123,0063205,3.2341512670546564,3.2341512670546564,3,11.7233128682756
shanghai,0063123,0063210,3.8752498912935573,3.8752498912935573,13,32.54938261411915
shanghai,0063123,0064536,3.528635012772739,3.528635012772739,6,16.233906843019238
shanghai,0063123,0092350,3.2805996448993264,3.2805996448993264,3,11.530610033032278
shanghai,0063123,0074809,5.481259409488421,5.481259409488421,3,37.57431993401959
shanghai,0063123,0063206,4.3555452697303485,4.3555452697303485,5,28.418593809514864
shanghai,0063123,0091963,4.053654076008493,4.053654076008493,5,20.74454750895587
shanghai,0063123,0064537,3.7638655523832094,3.7638655523832094,6,20.193957949709
shanghai,0063123,0063211,3.1665809105002305,3.1665809105002305,3,10.922715473363265
shanghai,0063124,0063195,4.1648225554643625,4.1648225554643625,4,22.88067548065993
shanghai,0063124,0063189,3.4063431735738963,3.4063431735738963,8,19.33858959744164
shanghai,0063124,0063192,3.045387662727811,3.045387662727811,4,11.614209105939693
shanghai,0063124,0063200,3.033858952912942,3.033858952912942,4,11.857381602696695
shanghai,0063124,0063191,3.007819358619779,3.007819358619779,5,12.711354774741782
shanghai,0063126,0063127,4.432742198506062,4.432742198506062,7,31.590347346068494
shanghai,0063126,0063162,4.6432135362507125,4.6432135362507125,9,39.1734346302058
shanghai,0063126,0063150,4.1249056822490555,4.1249056822490555,4,22.085726051227798
shanghai,0063126,0063144,4.084946696969241,4.084946696969241,4,21.620283653217566
shanghai,0063126,0063161,3.7550684760182262,3.7550684760182262,3,14.61211198853865
shanghai,0063127,0074760,4.73459315000931,4.73459315000931,5,31.370497967388385
shanghai,0063127,0074759,4.6292039669585625,4.6292039669585625,4,29.334757671473103
shanghai,0063127,0063167,4.541802246459231,4.541802246459231,7,37.44167784753411
shanghai,0063127,0063145,4.433629295387421,4.433629295387421,5,27.80038858413807
shanghai,0063127,0063178,4.377257987054311,4.377257987054311,7,32.3474097348627
shanghai,0063127,0075402,4.206874427495193,4.206874427495193,3,20.784534641995958
shanghai,0063127,0063168,3.91645627924136,3.91645627924136,4,19.225533101573944
shanghai,0063127,0063150,3.4744299533820167,3.4744299533820167,7,16.491828920267988
shanghai,0063127,0063180,3.406789008923882,3.406789008923882,3,11.36315690175254
shanghai,0063127,0063144,3.3666199695522137,3.3666199695522137,5,15.063651352350554
shanghai,0063127,0063162,3.2945563552932535,3.2945563552932535,5,14.469008121110885
shanghai,0063127,0063161,2.937658541586539,2.937658541586539,4,9.168090881986695
shanghai,0063127,0063179,2.6750577359154555,2.6750577359154555,3,6.973855147837968
shanghai,0063128,0063150,3.252343513136286,3.252343513136286,4,11.398588957026998
shanghai,0063128,0063162,3.359123926008132,3.359123926008132,4,13.381868547657493
shanghai,0063128,0063168,4.114936382995627,4.114936382995627,3,20.327820496834928
shanghai,0063128,0063179,3.8802069540984387,3.8802069540984387,5,20.60327515512358
shanghai,0063128,0063180,4.31857930950494,4.31857930950494,4,24.684200438160243
shanghai,0063128,0063294,5.382861065075475,5.382861065075475,4,45.10483378416448
shanghai,0063128,0063182,4.843063012551947,4.843063012551947,8,46.719029340764585
shanghai,0063128,0063146,4.724843521710969,4.724843521710969,4,31.194498086373947
shanghai,0063128,0073504,4.704544229699018,4.704544229699018,7,37.641521621977354
shanghai,0063135,0063194,2.9370556757692494,2.9370556757692494,3,9.679918353484709
shanghai,0063135,0063202,2.9123710572077437,2.9123710572077437,36,28.223818691852607
shanghai,0063135,0063149,2.8324876941021078,2.8324876941021078,71,36.62451579231723
shanghai,0063135,0063139,2.819781946051818,2.819781946051818,36,26.851855480312533
shanghai,0063135,0063137,2.7597411455363012,2.7597411455363012,11,15.307217227620368
shanghai,0063135,0063199,2.725652430931296,2.725652430931296,27,22.358729189385834
shanghai,0063135,0063197,2.724325187325962,2.724325187325962,33,24.307614734115457
shanghai,0063135,0063198,2.698827825953101,2.698827825953101,32,23.50415286004872
shanghai,0063135,0063193,2.5855114069874388,2.5855114069874388,10,13.426694365719616
shanghai,0063135,0063201,2.406530672036496,2.406530672036496,16,14.435981008619208
shanghai,0063135,0063152,2.3225927747459183,2.3225927747459183,21,15.442129566578
shanghai,0063135,0063196,2.250515184457104,2.250515184457104,12,11.84798398319207
shanghai,0063135,0063151,1.7513512025082327,1.7513512025082327,26,11.389511114018491
shanghai,0063135,0063155,1.447471748341232,1.447471748341232,11,6.279517592350231
shanghai,0063136,0063144,5.609602020611005,5.609602020611005,3,44.2305576825209
shanghai,0063137,0063152,3.005099670644106,3.005099670644106,6,13.69176886479913
shanghai,0063137,0063139,2.8466357133551226,2.8466357133551226,5,11.976023118195398
shanghai,0063137,0063151,2.674591723993152,2.674591723993152,9,13.60176169421461
shanghai,0063137,0063149,2.4044235190295007,2.4044235190295007,7,10.175568384992872
shanghai,0063138,0063144,4.8096805856762375,4.8096805856762375,3,25.497691885670196
shanghai,0063138,0063179,5.306838489141366,5.306838489141366,3,39.40434386391255
shanghai,0063139,0063193,3.128419562882576,3.128419562882576,8,16.824900259483677
shanghai,0063139,0063196,3.1125272314002688,3.1125272314002688,14,20.869371033691884
shanghai,0063139,0063155,2.6971813452327877,2.6971813452327877,17,17.85588517018149
shanghai,0063139,0063197,2.660596457522063,2.660596457522063,15,16.284290112545133
shanghai,0063139,0063164,2.6226991814780884,2.6226991814780884,10,14.006415455332172
shanghai,0063139,0063151,2.43743785235743,2.43743785235743,23,17.440691503325752
shanghai,0063139,0063198,2.348758119614758,2.348758119614758,10,11.648852579234779
shanghai,0063139,0063201,2.205231781611781,2.205231781611781,6,8.36214146163615
shanghai,0063139,0063202,2.053302949036966,2.053302949036966,7,8.161926816402353
shanghai,0063139,0063199,2.0185970362664802,2.0185970362664802,6,7.567632771161579
shanghai,0063139,0063152,1.9711239196105457,1.9711239196105457,7,7.594559144951238
shanghai,0063139,0063149,1.036696136654368,1.036696136654368,6,3.457193730589081
shanghai,0063140,0063150,4.229859544450382,4.229859544450382,4,23.379507058107528
shanghai,0063140,0063162,4.518222384194579,4.518222384194579,6,32.90981199198861
shanghai,0063140,0063167,4.635561721379539,4.635561721379539,3,27.182366842836338
shanghai,0063140,0063186,5.511816305964405,5.511816305964405,4,49.31481573341831
shanghai,0063140,0063177,5.148164574644276,5.148164574644276,4,39.82471463209463
shanghai,0063141,0063179,4.758691488818229,4.758691488818229,3,26.488376838903402
shanghai,0063141,0063173,5.580796780546511,5.580796780546511,5,58.36221193653534
shanghai,0063144,0063170,5.652967427796374,5.652967427796374,4,52.60849082452236
shanghai,0063144,0063153,5.630240255131693,5.630240255131693,4,48.0368698811712
shanghai,0063144,0074808,4.639214031651326,4.639214031651326,3,25.405136192339715
shanghai,0063144,0074759,4.41092891261403,4.41092891261403,3,22.878541443362128
shanghai,0063144,0063186,4.307462192022421,4.307462192022421,3,21.662100622266298
shanghai,0063144,0063177,4.1588303386238215,4.1588303386238215,4,21.68041370162169
shanghai,0063144,0063167,4.154785421310557,4.154785421310557,5,24.637260992637287
shanghai,0063144,0075402,3.956688094842055,3.956688094842055,3,15.689704607782424
shanghai,0063144,0063178,3.7643531400298533,3.7643531400298533,4,16.941262892022447
shanghai,0063144,0063161,3.7162897026352324,3.7162897026352324,6,19.65271593291876
shanghai,0063144,0063162,3.4943527708415445,3.4943527708415445,7,17.213326162458298
shanghai,0063145,0063150,4.752060914091095,4.752060914091095,5,36.46688295254646
shanghai,0063145,0063161,4.6381488580504575,4.6381488580504575,4,31.24072812304091
shanghai,0063145,0063167,4.598452140184683,4.598452140184683,5,24.17454810127933
shanghai,0063146,0089443,4.0720852772343195,4.0720852772343195,3,14.258493420588104
shanghai,0063146,0063179,4.419903601896222,4.419903601896222,4,24.195366702331764
shanghai,0063146,0063182,4.846775803456584,4.846775803456584,4,31.973956426822095
shanghai,0063146,0063173,4.484357597517372,4.484357597517372,3,24.95596802917306
shanghai,0063149,0063197,2.9206442143182754,2.9206442143182754,38,28.739526233544552
shanghai,0063149,0063151,2.871662066850937,2.871662066850937,69,37.04222709797503
shanghai,0063149,0063201,2.8493764765945437,2.8493764765945437,22,22.131153561560538
shanghai,0063149,0063155,2.6614717506824688,2.6614717506824688,32,23.146209408045223
shanghai,0063149,0063198,2.637918981045818,2.637918981045818,28,21.250003881767018
shanghai,0063149,0063199,2.521563243499574,2.521563243499574,20,17.39235936002956
shanghai,0063149,0063164,2.4207758542481903,2.4207758542481903,17,15.232491028205937
shanghai,0063149,0063202,2.2949976035181185,2.2949976035181185,19,14.204204655389757
shanghai,0063149,0063196,2.2287354834770072,2.2287354834770072,11,11.158133390891862
shanghai,0063149,0089443,2.2050132181194995,2.2050132181194995,5,7.068694422496883
shanghai,0063149,0063193,2.150111005963706,2.150111005963706,6,8.16523802889499
shanghai,0063150,0074808,5.393369292855983,5.393369292855983,5,53.08954824833959
shanghai,0063150,0074760,4.6891456487634136,4.6891456487634136,4,28.557158974916124
shanghai,0063150,0075402,4.504507241452093,4.504507241452093,5,26.7085884084171
shanghai,0063150,0063177,3.9621434579781427,3.9621434579781427,3,17.451673878974823
shanghai,0063150,0063167,3.793202391085056,3.793202391085056,3,16.791883097820467
shanghai,0063150,0063161,3.709538819968931,3.709538819968931,6,19.15354659453603
shanghai,0063150,0063162,3.638830487164319,3.638830487164319,6,19.553966162931026
shanghai,0063150,0063178,3.565108366719678,3.565108366719678,3,13.59151162388461
shanghai,0063151,0063198,2.7569122941900988,2.7569122941900988,32,24.248299211140797
shanghai,0063151,0063197,2.72940677396649,2.72940677396649,31,23.724883696958056
shanghai,0063151,0063152,2.7221328400605698,2.7221328400605698,28,22.872663376366976
shanghai,0063151,0063202,2.6235733729532873,2.6235733729532873,25,20.27072978535043
shanghai,0063151,0063199,2.4388920390766744,2.4388920390766744,19,16.054077991017678
shanghai,0063151,0063201,2.34953769202676,2.34953769202676,14,13.194020425774056
shanghai,0063151,0063196,2.293199933442944,2.293199933442944,12,12.042385932535257
shanghai,0063151,0063193,2.2266292244949204,2.2266292244949204,7,8.92637319694657
shanghai,0063151,0089443,1.6658145316220618,1.6658145316220618,3,3.9661953064049915
shanghai,0063151,0063164,1.5170262549994915,1.5170262549994915,7,5.660305981948671
shanghai,0063152,0063201,2.9303117415686977,2.9303117415686977,12,17.35052819944194
shanghai,0063152,0063196,2.872092587796539,2.872092587796539,10,15.829743891833063
shanghai,0063152,0063193,2.7606695958294205,2.7606695958294205,5,11.198222397910401
shanghai,0063152,0063199,2.741578599508318,2.741578599508318,12,15.808879502060453
shanghai,0063152,0063155,2.663201952931087,2.663201952931087,15,16.74334962145848
shanghai,0063152,0063164,2.6304561497500227,2.6304561497500227,10,13.718522724223082
shanghai,0063152,0063202,2.3739554252024266,2.3739554252024266,9,11.176632766527417
shanghai,0063152,0063198,2.253832490024669,2.253832490024669,9,10.232266111031596
shanghai,0063152,0063197,2.029104822670414,2.029104822670414,7,8.090178670948418
shanghai,0063155,0063194,4.204202064611052,4.204202064611052,5,26.349050555720478
shanghai,0063155,0063201,2.7880550747415125,2.7880550747415125,12,16.277442108585785
shanghai,0063155,0063196,2.6165035650206336,2.6165035650206336,9,13.194063201666626
shanghai,0063155,0063193,2.6086938394709627,2.6086938394709627,6,10.394712590252915
shanghai,0063155,0063202,2.5463020856661247,2.5463020856661247,13,14.557538945413405
shanghai,0063155,0063199,2.5069698842177166,2.5069698842177166,12,13.441753712539299
shanghai,0063155,0063198,2.4291093459737585,2.4291093459737585,13,13.38461871356916
shanghai,0063155,0063197,2.0764561878569916,2.0764561878569916,9,9.24240836239707
shanghai,0063155,0063164,2.03328580847562,2.03328580847562,7,7.904163543873389
shanghai,0063158,0063179,5.075166118565452,5.075166118565452,3,32.96414901591629
shanghai,0063158,0063173,5.326172868862931,5.326172868862931,4,40.97976290062269
shanghai,0063159,0063168,6.386105455528283,6.386105455528283,4,80.41041806197265
shanghai,0063161,0063186,5.198946635373464,5.198946635373464,6,49.93517089191923
shanghai,0063161,0063178,4.399961587252471,4.399961587252471,6,30.285844884188645
shanghai,0063161,0063177,4.367895717761194,4.367895717761194,4,25.21324215478947
shanghai,0063161,0063179,3.834319280024766,3.834319280024766,7,20.79444915317768
shanghai,0063161,0073504,3.832035689559082,3.832035689559082,3,16.545169397906783
shanghai,0063161,0063162,3.454101553833878,3.454101553833878,4,15.576330437018402
shanghai,0063161,0063167,3.4375750192703167,3.4375750192703167,3,11.257203416913168
shanghai,0063162,0074760,4.4976557761674885,4.4976557761674885,4,24.823636557145566
shanghai,0063162,0063178,4.319585364753972,4.319585364753972,6,30.639319369732707
shanghai,0063162,0075402,4.288847716386104,4.288847716386104,4,22.654957879687846
shanghai,0063162,0063167,3.9518532498661534,3.9518532498661534,4,20.758331634320037
shanghai,0063162,0063180,3.44679993747702,3.44679993747702,3,11.877705163321524
shanghai,0063162,0063168,3.396635379867635,3.396635379867635,3,11.40950325155909
shanghai,0063162,0074747,3.271230904498002,3.271230904498002,3,9.79968107725157
shanghai,0063162,0063179,3.2448279310370562,3.2448279310370562,4,12.547410639809138
shanghai,0063164,0063196,3.016077706350143,3.016077706350143,9,16.90544692995422
shanghai,0063164,0063197,2.6189426235214404,2.6189426235214404,11,13.953399157390114
shanghai,0063164,0063201,2.569813793811135,2.569813793811135,7,10.995615053064263
shanghai,0063164,0063198,2.4656188577365485,2.4656188577365485,9,11.800329614558398
shanghai,0063164,0063202,2.4226453816443483,2.4226453816443483,8,10.842001247115277
shanghai,0063164,0063199,2.2485110786288134,2.2485110786288134,6,8.678165084987898
shanghai,0063165,0063173,5.395804799273086,5.395804799273086,3,41.942325267498404
shanghai,0063165,0074747,5.591075576474604,5.591075576474604,3,40.052681342630315
shanghai,0063168,0063182,4.730546821868647,4.730546821868647,5,34.2255435751638
shanghai,0063168,0073504,4.4091416831920585,4.4091416831920585,4,22.948699024890868
shanghai,0063168,0063173,4.3534152139801625,4.3534152139801625,7,26.31399963594915
shanghai,0063171,0063182,6.093971855331884,6.093971855331884,3,55.96472877856865
shanghai,0063172,0063182,6.104791550877422,6.104791550877422,3,58.439990904421435
shanghai,0063173,0063179,4.49040218968847,4.49040218968847,9,38.783138667632606
shanghai,0063173,0063180,4.387196148252122,4.387196148252122,6,26.933860037471515
shanghai,0063173,0073504,4.342934117413994,4.342934117413994,5,26.66013192508068
shanghai,0063173,0063177,4.247494059651715,4.247494059651715,4,21.519586507813184
shanghai,0063173,0063185,5.437924047123694,5.437924047123694,4,50.49402263305865
shanghai,0063175,0063179,5.7716341099960236,5.7716341099960236,4,51.10208294689778
shanghai,0063176,0063294,7.475213141402588,7.475213141402588,3,139.36292689767896
shanghai,0063177,0063178,4.313096155426654,4.313096155426654,3,19.58791689182096
shanghai,0063178,0075402,4.440552285151912,4.440552285151912,3,19.746353624420824
shanghai,0063179,0063289,5.74665670921136,5.74665670921136,3,46.24325684627287
shanghai,0063179,0074767,5.070320974997119,5.070320974997119,3,32.57054432827577
shanghai,0063179,0074747,3.8296496805606166,3.8296496805606166,3,15.668599620429074
shanghai,0063179,0073504,3.710263647059902,3.710263647059902,3,14.579004479184999
shanghai,0063180,0073504,5.0958590885218875,5.0958590885218875,6,45.221140859972785
shanghai,0063180,0063182,4.983818189546283,4.983818189546283,6,43.65531099149489
shanghai,0063182,0074747,4.3022625919449595,4.3022625919449595,3,21.714495822300332
shanghai,0063182,0073504,3.769328665546513,3.769328665546513,3,13.327594704555022
shanghai,0063185,0074767,6.849950144170356,6.849950144170356,3,97.30467008831727
shanghai,0063188,0063189,3.5804339922259745,3.5804339922259745,7,21.330453732035245
shanghai,0063188,0063190,3.533998772393761,3.533998772393761,5,17.100158841125506
shanghai,0063188,0063191,3.592872838303734,3.592872838303734,7,21.323479902377173
shanghai,0063188,0063192,4.3157725648185155,4.3157725648185155,11,38.864209624122296
shanghai,0063189,0063200,3.812392678207517,3.812392678207517,33,45.21242976011584
shanghai,0063189,0063192,3.472373482151883,3.472373482151883,20,30.987208257321473
shanghai,0063189,0063190,3.2563786228757854,3.2563786228757854,15,24.082367676966633
shanghai,0063189,0063191,3.078423613275901,3.078423613275901,19,23.559507843120493
shanghai,0063189,0063195,2.9697672249360982,2.9697672249360982,5,11.771478400992669
shanghai,0063190,0063200,3.8090469460372782,3.8090469460372782,21,37.861626368488366
shanghai,0063190,0063195,3.5351036189521325,3.5351036189521325,5,17.602626101924514
shanghai,0063190,0063191,3.1575833439210976,3.1575833439210976,14,21.488195902765774
shanghai,0063190,0063192,2.499638445578298,2.499638445578298,5,9.572875307322814
shanghai,0063191,0063200,3.904348752755083,3.904348752755083,34,48.98488450360118
shanghai,0063191,0063195,3.676841992993583,3.676841992993583,8,23.871999103491923
shanghai,0063191,0063192,3.4164890531174654,3.4164890531174654,19,28.8973679758746
shanghai,0063192,0063200,3.4747585412474615,3.4747585412474615,16,27.845046104263226
shanghai,0063195,0063200,3.3772234823664276,3.3772234823664276,5,15.995096682115111
shanghai,0063197,0063198,1.5357967756291109,1.5357967756291109,4,4.771428216878256
shanghai,0063198,0063199,2.1165815150121814,2.1165815150121814,6,8.356249556384226
shanghai,0063199,0089443,2.517452630371583,2.517452630371583,3,6.7032572734458284
shanghai,0063199,0063202,1.811038654754266,1.811038654754266,4,5.761542929887534
shanghai,0063204,0063207,3.3988981178449835,3.3988981178449835,9,20.267875396850584
shanghai,0063204,0063268,5.567280714244913,5.567280714244913,4,48.15461937186976
shanghai,0063204,0092065,4.622003863352072,4.622003863352072,3,16.09817697902676
shanghai,0063204,0074766,3.9240201874848752,3.9240201874848752,3,15.337768942894378
shanghai,0063204,0064537,3.8874745096153696,3.8874745096153696,7,22.606468755396893
shanghai,0063204,0092350,3.653498491931022,3.653498491931022,6,16.62817788269908
shanghai,0063204,0064536,3.4630181815437053,3.4630181815437053,5,15.008782727891365
shanghai,0063204,0091963,3.46042778808219,3.46042778808219,3,11.26081722593927
shanghai,0063204,0063210,3.447116011231146,3.447116011231146,9,20.843501180037247
shanghai,0063204,0063205,3.3958674510043076,3.3958674510043076,4,13.653610583587449
shanghai,0063205,0063207,3.9132893495345824,3.9132893495345824,9,29.020996094486165
shanghai,0063205,0063267,5.905942936634317,5.905942936634317,3,50.757159823736686
shanghai,0063205,0063209,4.921252403013855,4.921252403013855,7,45.71112083523679
shanghai,0063205,0064537,3.621762088153347,3.621762088153347,3,14.695752923298533
shanghai,0063205,0063210,3.3909877067007406,3.3909877067007406,5,16.744627581986666
shanghai,0063206,0063207,4.023653855947978,4.023653855947978,6,25.324454594419162
shanghai,0063206,0063209,4.73224204114086,4.73224204114086,3,29.509274051415968
shanghai,0063206,0063210,3.468460234477212,3.468460234477212,3,14.149024544523726
shanghai,0063207,0073510,4.978810923730275,4.978810923730275,4,29.064699527707155
shanghai,0063207,0063208,4.53283025809247,4.53283025809247,5,31.693956754446873
shanghai,0063207,0074766,3.626958644031782,3.626958644031782,3,14.31109974215799
shanghai,0063207,0063211,3.285624674108429,3.285624674108429,5,15.332813981831494
shanghai,0063208,0063210,4.439081975405255,4.439081975405255,5,28.24325589459969
shanghai,0063209,0063210,3.6470084417904447,3.6470084417904447,5,18.39653235156619
shanghai,0063210,0063211,3.8274586771719328,3.8274586771719328,9,26.00635384295227
shanghai,0063211,0092350,3.614267724942281,3.614267724942281,3,13.562451677328491
shanghai,0063211,0074766,4.7844641245256865,4.7844641245256865,4,30.895163708590754
shanghai,0063211,0075408,5.209114314537912,5.209114314537912,3,33.65971929811148
shanghai,0063211,0091963,4.188364804803916,4.188364804803916,3,19.9155838563931
shanghai,0063217,0063220,5.862906448864921,5.862906448864921,3,52.249556317029125
shanghai,0063217,0112375,5.319563461811893,5.319563461811893,3,34.85041942444473
shanghai,0063217,0063223,5.310912714171144,5.310912714171144,22,92.12417237318849
shanghai,0063217,0063224,4.662190661103862,4.662190661103862,4,29.599368296308707
shanghai,0063217,0063219,4.285138031600252,4.285138031600252,5,25.2996921922697
shanghai,0063217,0063218,4.216866213359423,4.216866213359423,6,25.913327847581872
shanghai,0063217,0063225,3.897683900252505,3.897683900252505,3,17.983064114027105
shanghai,0063218,0063224,5.23066760586119,5.23066760586119,6,48.48720463661763
shanghai,0063218,0063223,5.081648847448938,5.081648847448938,14,67.82074724925413
shanghai,0063218,0063225,4.901009622402162,4.901009622402162,8,45.67728260675568
shanghai,0063218,0063219,4.033599633474678,4.033599633474678,3,18.198262580289718
shanghai,0063219,0120316,6.243958795080163,6.243958795080163,3,61.923188221874405
