city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0063473,0089678,0.49564975175378656,0.49564975175378656,2,25.777267067951936
shanghai,0063473,0063482,2.456586146541426,2.456586146541426,2,76.8302604127872
shanghai,0063473,0063562,0.4551433329703567,0.4551433329703567,2,26.75733763020406
shanghai,0063474,0063569,2.3434493595004398,2.3434493595004398,2,79.5500424139789
shanghai,0063475,0063499,0.13557654201090585,0.13557654201090585,2,15.481153904056528
shanghai,0063479,0063546,0.40588182684402874,0.40588182684402874,5,28.230246035587303
shanghai,0063479,0063508,1.6943157600107988,1.6943157600107988,2,42.26127574781101
shanghai,0063479,0063560,1.0497400270616861,1.0497400270616861,2,34.176286201347885
shanghai,0063479,0063486,0.9756196025895676,0.9756196025895676,2,32.16085683728926
shanghai,0063479,0063553,0.5573959470246228,0.5573959470246228,4,32.209645457971355
shanghai,0063479,0063559,0.14574798832176405,0.14574798832176405,2,18.298967012248646
shanghai,0063480,0063541,1.792634908717341,1.792634908717341,2,42.29169578409477
shanghai,0063482,0063486,3.3369581273375353,3.3369581273375353,2,123.39636226669978
shanghai,0063483,0063559,2.1017734869646265,2.1017734869646265,2,52.57669686460414
shanghai,0063483,0063551,3.268287400240684,3.268287400240684,2,126.1466685369934
shanghai,0063485,0063539,0.7405164934746278,0.7405164934746278,3,30.280955835958522
shanghai,0063485,0063560,2.803994427188332,2.803994427188332,2,78.56826039933667
shanghai,0063486,0088158,1.6500017464245538,1.6500017464245538,2,31.758448491459646
shanghai,0063491,0063522,1.2552682591091449,1.2552682591091449,2,33.06363127117125
shanghai,0063495,0063499,0.11314605562334101,0.11314605562334101,2,18.634638422287896
shanghai,0063495,0063503,2.571489346385558,2.571489346385558,2,67.7441180552931
shanghai,0063496,0089295,0.060866299373315336,0.060866299373315336,2,15.481843446545893
shanghai,0063496,0063505,1.133304687468863,1.133304687468863,2,35.47697427050319
shanghai,0063496,0063522,0.2645999966378456,0.2645999966378456,2,20.541098345024857
shanghai,0063496,0074302,1.2246771022212384,1.2246771022212384,2,24.0691130179562
shanghai,0063499,0063526,0.8431920830476791,0.8431920830476791,2,26.970475609575548
shanghai,0063499,0063545,0.8247803477408855,0.8247803477408855,2,25.055561792538153
shanghai,0063499,0063529,0.7502821698423681,0.7502821698423681,2,18.598912642665425
shanghai,0063499,0172858,0.7378940183267257,0.7378940183267257,2,17.699749959108846
shanghai,0063499,0074305,0.3928718127770985,0.3928718127770985,5,26.035661918689758
shanghai,0063499,0063567,0.34220616504280343,0.34220616504280343,2,17.278992484368285
shanghai,0063499,0063521,0.28477218353090983,0.28477218353090983,2,20.96729075701871
shanghai,0063499,0063516,0.27260306221480235,0.27260306221480235,2,21.57961828171902
shanghai,0063499,0063570,0.22224523066025448,0.22224523066025448,3,24.150215154910526
shanghai,0063499,0063563,0.1746102020067184,0.1746102020067184,2,16.781132053897213
shanghai,0063499,0063578,0.1135851364400029,0.1135851364400029,2,16.77158096308983
shanghai,0063500,0089295,0.5898891862029885,0.5898891862029885,2,26.711056185217547
shanghai,0063500,0063512,2.9111572815710236,2.9111572815710236,2,97.60717403370587
shanghai,0063500,0063513,3.040025963286066,3.040025963286066,2,101.83085051743727
shanghai,0063501,0063539,0.3547931611809725,0.3547931611809725,6,37.18477881327929
shanghai,0063502,0089295,0.5276915010685475,0.5276915010685475,3,27.902445335041303
shanghai,0063502,0063537,0.6951887787037112,0.6951887787037112,2,27.030962264610466
shanghai,0063502,0075348,0.06932385323747692,0.06932385323747692,3,24.24646276410915
shanghai,0063503,0063541,1.5682650539172345,1.5682650539172345,2,39.34198834895796
shanghai,0063505,0063542,0.5787550558505963,0.5787550558505963,4,32.92337644127698
shanghai,0063505,0063523,1.190066131480302,1.190066131480302,2,36.699406515323105
shanghai,0063505,0074300,0.4934055856287358,0.4934055856287358,2,21.693172778231812
shanghai,0063505,0063506,0.22682853432864025,0.22682853432864025,4,24.074043256662417
shanghai,0063506,0089678,0.5136208635974331,0.5136208635974331,3,31.71424603774628
shanghai,0063506,0063517,1.6458940954046453,1.6458940954046453,2,36.15071330967073
shanghai,0063506,0096985,0.36867136725892724,0.36867136725892724,2,13.569917766323645
shanghai,0063510,0075348,0.7653837561013415,0.7653837561013415,4,32.03702968013831
shanghai,0063511,0063518,1.012358508944632,1.012358508944632,2,27.564737112234546
shanghai,0063512,0063575,2.6018186372172423,2.6018186372172423,3,90.14951696107555
shanghai,0063513,0063569,2.9462005973884953,2.9462005973884953,2,106.85599710121421
shanghai,0063514,0063518,0.4830697772350474,0.4830697772350474,2,21.788908312884068
shanghai,0063514,0089678,1.3617912157909302,1.3617912157909302,2,34.014996152991266
shanghai,0063516,0075348,0.11905058902300425,0.11905058902300425,2,19.65077337012305
shanghai,0063517,0063522,0.8710394004212709,0.8710394004212709,2,28.93937600617447
shanghai,0063518,0088157,0.39538126747064606,0.39538126747064606,3,25.906666594773316
shanghai,0063518,0063559,0.4315496399990284,0.4315496399990284,4,32.48666919464892
shanghai,0063518,0096984,0.23669877437116327,0.23669877437116327,2,16.705965312218233
shanghai,0063520,0063574,1.9454069480726623,1.9454069480726623,2,56.108739532220305
shanghai,0063520,0075348,0.02269208115992427,0.02269208115992427,3,17.28402377843056
shanghai,0063522,0063555,1.2928878148402925,1.2928878148402925,2,38.432834068057176
shanghai,0063531,0063575,0.1445841933702079,0.1445841933702079,2,20.74983403090823
shanghai,0063531,0063541,0.01312024658586175,0.01312024658586175,2,19.87910542562284
shanghai,0063531,0070281,0.027841504101266956,0.027841504101266956,2,18.50329750379744
shanghai,0063531,0074305,0.4967528188336008,0.4967528188336008,3,21.51710210366656
shanghai,0063531,0070314,0.039697153017039355,0.039697153017039355,2,20.620152177651182
shanghai,0063534,0063540,2.0327025195668886,2.0327025195668886,2,54.50542527071352
shanghai,0063534,0088157,0.7809034514097135,0.7809034514097135,3,24.928555433380357
shanghai,0063534,0063553,0.4901936316503708,0.4901936316503708,2,26.24842896497986
shanghai,0063537,0090885,0.41972373569981336,0.41972373569981336,2,24.218463981935876
shanghai,0063537,0074304,1.0756692578103912,1.0756692578103912,5,35.767886096588796
shanghai,0063539,0063565,1.361997107060807,1.361997107060807,2,33.64205606063325
shanghai,0063539,0096985,0.6102337702032985,0.6102337702032985,2,28.547798193525182
shanghai,0063542,0063562,0.6077025569676842,0.6077025569676842,4,36.204255780369564
shanghai,0063542,0063546,0.07496002574919824,0.07496002574919824,2,13.527889184879868
shanghai,0063544,0063546,0.8718944041460217,0.8718944041460217,2,26.003990029091646
shanghai,0063544,0063553,1.157197781264534,1.157197781264534,2,33.91558915281644
shanghai,0063551,0074300,1.972888135039172,1.972888135039172,2,40.81901587035146
shanghai,0063559,0089295,0.009540017992026861,0.009540017992026861,2,17.822209947415352
shanghai,0063559,0138740,1.181470196190566,1.181470196190566,2,21.831645723182106
shanghai,0063561,0074300,0.12271100275546498,0.12271100275546498,2,11.250392745105211
shanghai,0063561,0063562,0.10136942937390714,0.10136942937390714,2,21.440373117426375
shanghai,0063562,0088158,0.32850194806995425,0.32850194806995425,2,20.61424773646003
shanghai,0063563,0090885,2.5113515002753086,2.5113515002753086,2,66.18352479809667
shanghai,0063567,0088159,2.100785468425874,2.100785468425874,2,40.13868919508815
shanghai,0063568,0063569,3.4421163142027638,3.4421163142027638,2,135.7694652372677
shanghai,0063574,0096984,1.9742149825561714,1.9742149825561714,2,51.91002176947373
shanghai,0063574,0070314,0.5123228859867712,0.5123228859867712,2,22.36717017245296
shanghai,0063574,0088159,0.17026232055442314,0.17026232055442314,2,15.760063674249354
shanghai,0063581,0100449,0.42500577597810985,0.42500577597810985,5,34.67819119329569
shanghai,0063582,0063590,0.5510739517988608,0.5510739517988608,3,30.845676742914367
shanghai,0063582,0100452,0.036141739515608506,0.036141739515608506,2,20.089239402893707
shanghai,0063585,0100465,0.11934346883212754,0.11934346883212754,2,14.34685165994987
shanghai,0063587,0063589,0.10320218720096896,0.10320218720096896,4,25.706600985619737
shanghai,0063587,0078941,0.15616410877231157,0.15616410877231157,2,20.932394293123597
shanghai,0063589,0100449,1.7751320766912624,1.7751320766912624,2,48.069850531776225
shanghai,0063589,0100453,0.39387603113230174,0.39387603113230174,3,26.488604144315424
shanghai,0063601,0088465,4.070220976227041,4.070220976227041,2,184.35221233715257
shanghai,0063601,0084126,1.6593612987844821,1.6593612987844821,2,29.212432313607977
shanghai,0063603,0231889,2.60189237319619,2.60189237319619,2,77.80198135497433
shanghai,0063603,0075346,2.5630080542792726,2.5630080542792726,2,66.59500817966322
shanghai,0063603,0089635,1.2976200247781104,1.2976200247781104,2,38.57715582023706
shanghai,0063603,0234872,0.8837169868108079,0.8837169868108079,3,35.164937439407474
shanghai,0063603,0063605,0.46122921917334914,0.46122921917334914,4,35.65260506358096
shanghai,0063605,0089252,0.02362019875331889,0.02362019875331889,2,21.213307067769303
shanghai,0063605,0073880,1.6369988479626638,1.6369988479626638,2,44.77141725357421
shanghai,0063605,0087932,1.6244422866246175,1.6244422866246175,2,42.57825524603724
shanghai,0063605,0089074,1.306538845065555,1.306538845065555,2,40.47738986774286
shanghai,0063605,0087791,1.281351686997219,1.281351686997219,2,39.16893844320217
shanghai,0063605,0072620,0.9049618340210035,0.9049618340210035,2,28.065418612531055
shanghai,0063611,0063662,4.3596697810836,4.3596697810836,2,206.77215833333875
shanghai,0063611,0078933,0.12298809811148104,0.12298809811148104,2,16.46622491712051
shanghai,0063613,0063624,1.346509879009787,1.346509879009787,4,55.87670931028644
shanghai,0063613,0063639,0.10726302436055413,0.10726302436055413,3,17.68342391550243
shanghai,0063615,0072339,1.4241565721874778,1.4241565721874778,2,42.12776838387149
shanghai,0063615,0073016,1.4098813796970493,1.4098813796970493,2,39.78963036949202
shanghai,0063615,0091399,1.3662958196549777,1.3662958196549777,2,33.423662081072386
shanghai,0063615,0206522,1.3460015161616923,1.3460015161616923,2,30.817628517809553
shanghai,0063615,0073048,0.2738780370956073,0.2738780370956073,2,18.054615792285684
shanghai,0063615,0063638,0.10072893912102465,0.10072893912102465,3,22.478489944089013
shanghai,0063615,0063624,0.04325989034007893,0.04325989034007893,12,41.43480055913283
shanghai,0063615,0063617,0.02476305997298134,0.02476305997298134,5,24.031098714991394
shanghai,0063617,0063619,0.6856557996577468,0.6856557996577468,5,34.87760155350813
shanghai,0063617,0132582,0.2148321084685758,0.2148321084685758,2,18.664306443936926
shanghai,0063617,0063637,0.23833879765306865,0.23833879765306865,2,21.04566978005866
shanghai,0063617,0063639,0.03935554262063956,0.03935554262063956,5,25.645338814209534
shanghai,0063618,0063637,2.229801579784646,2.229801579784646,2,65.67937590705127
shanghai,0063619,0075500,0.9382963475994455,0.9382963475994455,3,32.177703788886205
shanghai,0063619,0075562,0.8200391215805638,0.8200391215805638,2,27.64873325340109
shanghai,0063619,0063635,0.5071372277708672,0.5071372277708672,5,35.238263544284806
shanghai,0063619,0063639,0.2711223779233727,0.2711223779233727,11,42.6799116658197
shanghai,0063624,0109084,1.0001318632614176,1.0001318632614176,3,38.52466677953166
shanghai,0063624,0063636,1.5336194851986633,1.5336194851986633,2,47.15250857990946
shanghai,0063624,0071837,1.4316592461021989,1.4316592461021989,2,31.3604095654024
shanghai,0063624,0063778,1.0833628314359256,1.0833628314359256,2,35.498650116746674
shanghai,0063624,0066609,0.7667677996876252,0.7667677996876252,2,28.250223973935572
shanghai,0063624,0226163,0.7564978178465172,0.7564978178465172,2,20.22837383234867
shanghai,0063624,0084016,0.7066859428766836,0.7066859428766836,2,25.096945830745675
shanghai,0063624,0063638,0.1854738224717174,0.1854738224717174,3,23.499606243421052
shanghai,0063624,0063631,0.046303051503558734,0.046303051503558734,2,18.730445004922156
shanghai,0063631,0063635,0.5269504044345812,0.5269504044345812,2,21.645127836786095
shanghai,0063631,0063639,0.8927830300192534,0.8927830300192534,6,47.92995502359411
shanghai,0063635,0063638,1.1760405290545641,1.1760405290545641,4,45.24445605440513
shanghai,0063635,0087201,0.7961712704597357,0.7961712704597357,3,26.551217475931285
shanghai,0063635,0077473,0.6744157826913995,0.6744157826913995,3,26.560572930493358
shanghai,0063635,0170579,0.40559704331573965,0.40559704331573965,2,22.655853495190236
shanghai,0063635,0063637,0.36478218276012875,0.36478218276012875,4,28.865396399046382
shanghai,0063637,0143034,2.2130509519761548,2.2130509519761548,2,61.4228829276451
shanghai,0063637,0077159,0.5685482551508318,0.5685482551508318,2,22.255131895526667
shanghai,0063637,0147800,0.41623679492899335,0.41623679492899335,2,19.604722670381925
shanghai,0063638,0086417,1.2428184101523243,1.2428184101523243,3,42.4760472170873
shanghai,0063638,0072286,0.7732485432214276,0.7732485432214276,2,26.214040215816617
shanghai,0063639,0072343,0.6288447969458435,0.6288447969458435,3,27.37032100081266
shanghai,0063639,0170579,0.1776707609459871,0.1776707609459871,4,27.664335357684767
shanghai,0063667,0087791,4.242353982558463,4.242353982558463,2,163.06780300900527
shanghai,0063686,0118726,1.4345831183942614,1.4345831183942614,2,41.699646686197156
shanghai,0063686,0070176,1.0264183102817048,1.0264183102817048,21,105.87132618225738
shanghai,0063686,0093610,0.847152225534515,0.847152225534515,2,29.408787350119706
shanghai,0063686,0089744,0.3225602769387308,0.3225602769387308,8,36.46309220165053
shanghai,0063686,0105131,0.2794174956083433,0.2794174956083433,4,33.90879535576174
shanghai,0063699,0073973,1.1867469394052694,1.1867469394052694,4,47.17559801737716
shanghai,0063699,0075049,1.1056568980863002,1.1056568980863002,2,34.10747615946171
shanghai,0063699,0090201,1.0464901955777357,1.0464901955777357,2,26.919469349079858
shanghai,0063699,0070176,0.9742961316732455,0.9742961316732455,34,126.7348649731366
shanghai,0063699,0105131,0.9224798117349966,0.9224798117349966,15,81.4812985304165
shanghai,0063699,0093610,0.7080563181433064,0.7080563181433064,3,32.268267294102586
shanghai,0063699,0189414,0.5865510807432415,0.5865510807432415,2,26.646762539312995
shanghai,0063700,0070176,1.4365888181555047,1.4365888181555047,2,48.20504471730104
shanghai,0063738,0075567,1.1646788561912516,1.1646788561912516,2,29.859372228056856
shanghai,0063738,0118435,0.7734138564003112,0.7734138564003112,2,28.31756689615716
shanghai,0063738,0077130,0.3976454503601694,0.3976454503601694,5,31.013045511486293
shanghai,0063738,0084710,0.1484568966226849,0.1484568966226849,2,20.602215566769534
shanghai,0063748,0164207,2.3982817413530864,2.3982817413530864,4,95.6311801546277
shanghai,0063750,0077167,0.23602736634804522,0.23602736634804522,2,13.82915016933573
shanghai,0063750,0083043,2.8089910228312966,2.8089910228312966,2,97.68656398810583
shanghai,0063756,0147772,0.3822613217668316,0.3822613217668316,2,17.620812942400907
shanghai,0063756,0204865,1.6463082648785274,1.6463082648785274,3,57.62067391325877
shanghai,0063756,0075493,1.5595444601608257,1.5595444601608257,2,46.02637279090592
shanghai,0063756,0075763,1.1190365491489294,1.1190365491489294,2,32.71871450864187
shanghai,0063756,0097837,1.086396742633342,1.086396742633342,2,37.60238661049028
shanghai,0063756,0084417,1.0725735579534987,1.0725735579534987,2,31.902966806507973
shanghai,0063756,0086262,0.8278132915856995,0.8278132915856995,2,31.39467164745713
shanghai,0063757,0105996,2.0508653734798212,2.0508653734798212,2,34.06933240512518
shanghai,0063757,0143424,1.0882786925061207,1.0882786925061207,2,37.656368265898024
shanghai,0063757,0173236,2.2453918879775125,2.2453918879775125,3,79.8022856304689
shanghai,0063757,0216598,3.480336874818228,3.480336874818228,2,151.570503812412
shanghai,0063758,0073066,1.2759112589040367,1.2759112589040367,3,42.259066036121816
shanghai,0063758,0097830,1.3306906051207736,1.3306906051207736,2,42.0080794428449
shanghai,0063759,0073061,2.4205340805297215,2.4205340805297215,2,74.657209468288
shanghai,0063759,0073729,1.796036189875954,1.796036189875954,2,44.157093569692115
shanghai,0063759,0226163,1.7761433021577444,1.7761433021577444,2,38.15451196415145
shanghai,0063759,0234747,1.3904363211264048,1.3904363211264048,2,38.25532203015171
shanghai,0063759,0075500,1.3531956516135883,1.3531956516135883,2,42.541763954086875
shanghai,0063759,0170579,0.7528632454201398,0.7528632454201398,3,30.568903519657376
shanghai,0063759,0072286,0.5912249213981315,0.5912249213981315,2,29.017694756243632
shanghai,0063759,0109083,0.5600892573254539,0.5600892573254539,3,32.73643645331492
shanghai,0063759,0109084,0.27711031183762636,0.27711031183762636,2,12.694345535669434
shanghai,0063759,0084624,0.13565750304636026,0.13565750304636026,2,18.35127576979822
shanghai,0063778,0073048,3.146807187087793,3.146807187087793,2,96.59416805507891
shanghai,0063796,0154572,3.6770002876410537,3.6770002876410537,2,175.70484497389864
shanghai,0063798,0097310,3.741121669414518,3.741121669414518,3,217.74956323636832
shanghai,0063913,0147969,4.991710043774956,4.991710043774956,2,275.90712600925553
shanghai,0063956,0096378,4.192097504096523,4.192097504096523,2,207.06442440889043
shanghai,0063956,0096379,3.1598659369475683,3.1598659369475683,2,102.93519630857627
shanghai,0063989,0096802,3.719655341936919,3.719655341936919,2,174.9837614830495
shanghai,0063989,0152354,3.6871812729133246,3.6871812729133246,2,153.6683797014683
shanghai,0063989,0080632,3.677674637300939,3.677674637300939,2,147.9346111453243
shanghai,0064008,0148067,3.680728863123793,3.680728863123793,2,174.09240206791185
shanghai,0064021,0081478,5.023305906209782,5.023305906209782,2,275.90726408513854
shanghai,0064023,0147967,4.618204586030188,4.618204586030188,2,275.9049656798757
shanghai,0064206,0154904,3.852453460742849,3.852453460742849,5,232.70922293476303
shanghai,0064218,0128900,2.676187730356906,2.676187730356906,2,82.51494002019801
shanghai,0064218,0105116,3.181981048216368,3.181981048216368,2,96.83199696176703
shanghai,0064237,0148008,4.642573715060662,4.642573715060662,2,275.90514175125975
shanghai,0064316,0120138,4.128757133879752,4.128757133879752,2,228.85062140931055
shanghai,0064316,0096254,3.1603691947460426,3.1603691947460426,2,93.7565737000242
shanghai,0064320,0147909,2.8380731848021536,2.8380731848021536,2,97.76368160630224
shanghai,0064320,0097062,1.786352130176457,1.786352130176457,2,39.878299373320345
shanghai,0064355,0069641,5.084323141817627,5.084323141817627,2,275.907514819327
shanghai,0064359,0097589,4.541313631272063,4.541313631272063,2,275.9043710963169
shanghai,0064418,0128952,2.4902342867706704,2.4902342867706704,2,70.67219988540062
shanghai,0064418,0148742,3.703438949430991,3.703438949430991,2,173.14005432706037
shanghai,0064418,0149714,3.3453090155315603,3.3453090155315603,2,135.88160234878274
shanghai,0064424,0148918,3.9741487081348907,3.9741487081348907,2,185.70759721166888
shanghai,0064429,0150729,3.425008041039314,3.425008041039314,2,107.00162189709923
shanghai,0064473,0148513,5.619341876810591,5.619341876810591,2,275.90902354374066
shanghai,0064480,0081214,4.001353839045722,4.001353839045722,2,183.8619950742892
shanghai,0064484,0149231,3.966278810527438,3.966278810527438,2,199.497222510783
shanghai,0064499,0149136,4.1315995355682436,4.1315995355682436,2,190.85545569465648
shanghai,0064509,0143864,4.864028500518655,4.864028500518655,2,275.90650482064757
shanghai,0064513,0128981,3.196755113184569,3.196755113184569,2,130.8794701585824
shanghai,0064515,0148928,4.904898272364685,4.904898272364685,2,275.90671527676864
shanghai,0064522,0128900,3.1892416976792717,3.1892416976792717,2,121.97372866738101
shanghai,0064533,0075220,2.9467508542231187,2.9467508542231187,2,94.0237613058159
shanghai,0064535,0091987,2.4566915786872467,2.4566915786872467,12,177.97554094656238
shanghai,0064536,0074819,0.5823973211024747,0.5823973211024747,3,33.252462731873244
shanghai,0064536,0075408,0.39616497306267107,0.39616497306267107,2,23.669855478847012
shanghai,0064536,0074817,1.015400823362353,1.015400823362353,3,45.9330133371471
shanghai,0064536,0075953,0.7854044679807153,0.7854044679807153,2,30.13635053998459
shanghai,0064537,0074817,0.8714002415137827,0.8714002415137827,3,41.03352897882614
shanghai,0064537,0074819,0.8539299744988345,0.8539299744988345,4,45.041535720194524
shanghai,0064538,0075144,4.309349843572898,4.309349843572898,2,236.61312846363543
shanghai,0064538,0146742,2.019737985796148,2.019737985796148,2,41.24477017494918
shanghai,0064539,0075145,4.604795853827946,4.604795853827946,2,275.9048663314526
shanghai,0064540,0074803,3.3745973639844635,3.3745973639844635,2,147.8310337474776
shanghai,0064540,0092001,3.3659412479631214,3.3659412479631214,3,146.02200875370073
shanghai,0064542,0074826,3.0524719240091596,3.0524719240091596,5,181.62170877945655
shanghai,0064542,0074825,2.9708390469222223,2.9708390469222223,3,131.02583171314598
shanghai,0064542,0074824,2.944357745491459,2.944357745491459,2,117.8566772527624
shanghai,0064542,0075407,2.926705478217878,2.926705478217878,2,109.82192798871758
shanghai,0064551,0072643,4.1295717007667125,4.1295717007667125,3,275.89990748410594
shanghai,0064556,0064558,2.052726362968042,2.052726362968042,2,51.93256282477734
shanghai,0064556,0112575,3.772143937850654,3.772143937850654,2,176.4549420774355
shanghai,0064556,0064559,2.8509285412222027,2.8509285412222027,2,98.37430908448192
shanghai,0064558,0068995,3.386605967685977,3.386605967685977,2,137.26287613298277
shanghai,0064558,0064559,3.068288750373375,3.068288750373375,3,143.67287775904603
shanghai,0064560,0157233,3.0950432427275167,3.0950432427275167,4,157.54833847262796
shanghai,0064560,0145651,2.48425704579801,2.48425704579801,2,89.55486743583873
shanghai,0064561,0119822,4.801763189775679,4.801763189775679,2,275.9061613124116
shanghai,0064581,0109090,1.484036702685307,1.484036702685307,2,37.55770205699164
shanghai,0064581,0064586,2.7758495361484457,2.7758495361484457,2,99.96639155897203
shanghai,0064581,0155460,2.5509135625112833,2.5509135625112833,5,123.79729890129083
shanghai,0064582,0225075,2.5330647336217176,2.5330647336217176,4,108.77213625387755
shanghai,0064582,0064585,2.349102048727133,2.349102048727133,7,136.53121754060027
shanghai,0064582,0064586,1.8654371510767431,1.8654371510767431,2,59.58079507934644
shanghai,0064582,0155460,1.8406471664200197,1.8406471664200197,5,90.13221182544395
shanghai,0064584,0155460,2.4006641739413013,2.4006641739413013,3,96.24089471826247
shanghai,0064584,0064585,2.5322323407443186,2.5322323407443186,3,99.9880932522499
shanghai,0064588,0109568,1.925736125615222,1.925736125615222,2,42.94759457841687
shanghai,0064624,0109568,1.9914919362533627,1.9914919362533627,2,55.868677057883716
shanghai,0064655,0109568,1.9766495360690017,1.9766495360690017,2,52.648317592864394
shanghai,0064656,0109568,2.0183792530926317,2.0183792530926317,3,62.21232626734403
shanghai,0064658,0064673,4.16078796727162,4.16078796727162,2,171.40224840514617
shanghai,0064658,0064670,3.1910206797069094,3.1910206797069094,2,120.1591202406732
shanghai,0064659,0109568,1.9397283297834473,1.9397283297834473,2,45.41986018375252
shanghai,0064661,0109568,2.062807966134974,2.062807966134974,3,74.31166988428406
shanghai,0064662,0152755,3.990993176790795,3.990993176790795,2,201.06500656047078
shanghai,0064664,0109568,1.698238542152474,1.698238542152474,4,64.90110793156764
shanghai,0064665,0109568,2.0586876548434923,2.0586876548434923,3,73.09695850825426
shanghai,0064666,0109568,1.8718976526647486,1.8718976526647486,2,34.62675848889983
shanghai,0064670,0086859,2.9412929308936313,2.9412929308936313,2,105.26718297653335
shanghai,0064672,0109568,1.984770576648259,1.984770576648259,2,54.38663512533106
shanghai,0064678,0133568,3.090667003397053,3.090667003397053,2,124.0080825850197
shanghai,0064679,0133568,3.8651843296561985,3.8651843296561985,2,197.86804486106678
shanghai,0064680,0109568,2.039593190357884,2.039593190357884,3,67.72185172094223
shanghai,0064681,0109568,2.0461053866367713,2.0461053866367713,3,69.50910045443312
shanghai,0064692,0064706,3.302040000481899,3.302040000481899,2,135.33578921917257
shanghai,0064692,0064717,2.494909821335135,2.494909821335135,2,90.763381019736
shanghai,0064693,0064717,3.058290684628087,3.058290684628087,3,133.10525506145814
shanghai,0064694,0064730,3.624860261110257,3.624860261110257,2,165.50441416436325
shanghai,0064697,0064717,3.059354829366061,3.059354829366061,3,133.67303563267902
shanghai,0064700,0064732,3.947428934983858,3.947428934983858,2,206.8893067953507
shanghai,0064700,0064710,2.971842166832822,2.971842166832822,2,106.40353377335349
shanghai,0064706,0064714,3.0637107821115084,3.0637107821115084,2,114.38473236087513
shanghai,0064710,0064730,2.601833787215961,2.601833787215961,2,83.97774552930926
shanghai,0064710,0064714,2.7527071135538534,2.7527071135538534,2,93.84807911596147
shanghai,0064712,0064725,4.6299224712325575,4.6299224712325575,2,275.9050510579261
shanghai,0064714,0064728,3.6825476433553757,3.6825476433553757,2,151.64339082739
shanghai,0064717,0064726,3.0059522378819317,3.0059522378819317,2,107.96276721671381
shanghai,0064717,0064730,2.108060908863222,2.108060908863222,2,68.80156663319923
shanghai,0064793,0064795,1.5281884292450432,1.5281884292450432,3,58.614889243069
shanghai,0064793,0074150,0.7609650480192665,0.7609650480192665,2,27.060453814123775
shanghai,0064793,0087931,0.6775143522234846,0.6775143522234846,3,34.33819433832351
shanghai,0064793,0075043,0.4498404179520099,0.4498404179520099,3,24.735563440963997
shanghai,0064793,0064794,0.44656408970050343,0.44656408970050343,5,38.13117511852196
shanghai,0064793,0118484,0.42686125740721703,0.42686125740721703,4,29.97468638650021
shanghai,0064793,0109251,0.06695919427244768,0.06695919427244768,2,16.588456634029225
shanghai,0064794,0087931,0.33420282235950793,0.33420282235950793,3,22.308476425694753
shanghai,0064794,0118484,0.29212623364231405,0.29212623364231405,3,24.000139997413868
shanghai,0064794,0113302,0.22362902119993322,0.22362902119993322,3,22.72802405314253
shanghai,0064814,0064835,2.9682886817273477,2.9682886817273477,4,140.55886827004778
shanghai,0064816,0064837,3.6301153896964706,3.6301153896964706,2,142.67094719520006
shanghai,0064819,0064837,3.6954381758909847,3.6954381758909847,3,185.27330420586082
shanghai,0064822,0064835,2.8886274654748547,2.8886274654748547,2,102.20509474463594
shanghai,0064823,0064835,2.8833611689385954,2.8833611689385954,2,100.07464335672462
shanghai,0064826,0064835,2.899453265920471,2.899453265920471,2,106.72812670364522
shanghai,0064827,0064835,2.7236619352987894,2.7236619352987894,5,134.01324829629428
shanghai,0064827,0064837,2.4803750635419206,2.4803750635419206,2,75.60815851131703
shanghai,0064845,0119717,1.9095257697143584,1.9095257697143584,2,49.45052684950933
shanghai,0064845,0089407,0.6602300648235468,0.6602300648235468,3,31.25696515854949
shanghai,0064845,0070161,0.04984586951417569,0.04984586951417569,2,16.655171994911562
shanghai,0064846,0089025,2.201800494420892,2.201800494420892,2,63.527283029067085
shanghai,0064847,0089025,0.7496587837634774,0.7496587837634774,2,20.009791673831206
shanghai,0064847,0070161,1.288367925657396,1.288367925657396,2,34.81184217639398
shanghai,0064848,0070161,1.2887639977550975,1.2887639977550975,2,41.621449457602615
shanghai,0064848,0144070,2.928633453845652,2.928633453845652,2,100.55432968645677
shanghai,0064849,0118008,1.1285152091964203,1.1285152091964203,2,32.42275584678494
shanghai,0064849,0102326,2.6733794691008157,2.6733794691008157,2,86.82757583343059
shanghai,0064849,0064851,2.01249790385433,2.01249790385433,3,67.24624579877961
shanghai,0064849,0102297,1.9969232479525694,1.9969232479525694,2,62.510060469483214
shanghai,0064849,0102323,1.606017607122407,1.606017607122407,2,45.7816400250753
shanghai,0064851,0183654,1.4805811199279377,1.4805811199279377,2,31.46960656364406
shanghai,0064854,0075021,2.7696441752729726,2.7696441752729726,2,80.29235905311815
shanghai,0064867,0064884,0.5885150909463928,0.5885150909463928,3,35.38199491315831
shanghai,0064867,0064885,0.30804116098183076,0.30804116098183076,2,22.01160897822999
shanghai,0064867,0064900,0.15437902499811074,0.15437902499811074,2,18.700506735455853
shanghai,0064868,0064884,0.49687080938210926,0.49687080938210926,4,34.916019971933764
shanghai,0064868,0064885,0.40078202082963266,0.40078202082963266,2,26.13156032001666
shanghai,0064868,0064900,0.14334025662101535,0.14334025662101535,2,20.006389489206544
shanghai,0064868,0064901,0.16824686811906187,0.16824686811906187,2,22.547738334154165
shanghai,0064869,0064884,0.5663638086446383,0.5663638086446383,3,33.97863627243144
