city_code,merchant_a,merchant_b,weight,sppmi,support,z_score
shanghai,0063466,0075348,5.3636154705560095,,8,
shanghai,0063466,0063574,1.733907036008792,,3,
shanghai,0063466,0089678,1.1503881574975987,,3,
shanghai,0063469,0063539,2.673301410815111,,4,
shanghai,0063469,0063501,2.0838659097832375,,3,
shanghai,0063470,0089678,0.5867999904784823,,3,
shanghai,0063479,0063499,2.875685456716457,,8,
shanghai,0063479,0063518,2.777579764782309,,6,
shanghai,0063479,0063522,3.7329674239110906,,10,
shanghai,0063479,0063537,1.2739822926034794,,3,
shanghai,0063479,0063539,1.9255492605763331,,4,
shanghai,0063479,0075348,3.4601355026700102,,8,
shanghai,0063479,0089295,1.5266040790523232,,4,
shanghai,0063479,0063553,2.285054000890261,,4,
shanghai,0063479,0063546,2.05769450410321,,5,
shanghai,0063479,0063505,1.3229203140225274,,3,
shanghai,0063485,0063539,1.5479934789920624,,3,
shanghai,0063499,0063518,13.711923653882904,,28,
shanghai,0063499,0063539,5.1108637694608205,,10,
shanghai,0063499,0075348,4.963377360937033,,16,
shanghai,0063499,0063531,4.548449761167244,,8,
shanghai,0063499,0063506,4.051206715132207,,8,
shanghai,0063499,0089295,4.0350066160313975,,9,
shanghai,0063499,0063522,3.490194977642285,,9,
shanghai,0063499,0063534,2.9003058707282663,,7,
shanghai,0063499,0063562,2.8237277301900554,,7,
shanghai,0063499,0063537,2.7129519443707433,,6,
shanghai,0063499,0063553,2.0184273948301374,,4,
shanghai,0063501,0063539,4.193745665908002,,6,
shanghai,0063501,0075348,3.8226650999253255,,7,
shanghai,0063502,0089295,1.7006315108894756,,3,
shanghai,0063505,0063518,2.7423954311912615,,6,
shanghai,0063505,0063522,2.5029931719089555,,5,
shanghai,0063505,0063542,2.337175046043667,,4,
shanghai,0063505,0075348,4.167669095235241,,7,
shanghai,0063505,0089295,1.4346140051418732,,3,
shanghai,0063505,0063534,1.6274697096696222,,3,
shanghai,0063505,0063506,1.803889759848963,,4,
shanghai,0063506,0063518,1.9355656306308793,,3,
shanghai,0063506,0063539,1.550833329943651,,3,
shanghai,0063506,0089678,2.337005149133545,,3,
shanghai,0063512,0063575,1.644304450019258,,3,
shanghai,0063518,0063531,5.492519371637867,,8,
shanghai,0063518,0075348,5.05518052816169,,12,
shanghai,0063518,0063537,3.976455893753005,,9,
shanghai,0063518,0089295,3.8398996603761235,,8,
shanghai,0063518,0063534,3.802187229630908,,8,
shanghai,0063518,0063539,2.847690877543697,,6,
shanghai,0063518,0063562,2.7604325574154807,,6,
shanghai,0063518,0063559,2.759700933218957,,4,
shanghai,0063518,0089678,2.160491250631857,,4,
shanghai,0063522,0075348,8.316515279679281,,12,
shanghai,0063522,0063531,4.534054247255653,,7,
shanghai,0063522,0063539,4.161161475237289,,7,
shanghai,0063522,0089295,1.816306358799464,,4,
shanghai,0063522,0063537,1.7288002669357625,,3,
shanghai,0063522,0063562,1.681546254126419,,3,
shanghai,0063522,0063561,1.6747972774907347,,3,
shanghai,0063522,0063542,1.6249185240928383,,3,
shanghai,0063531,0063562,2.790809979812665,,5,
shanghai,0063531,0089295,2.7560972493848124,,5,
shanghai,0063531,0074305,0.9662534404463223,,3,
shanghai,0063531,0088159,0.860404777990094,,4,
shanghai,0063531,0074300,0.7434853483299491,,3,
shanghai,0063534,0063539,2.076669993380696,,4,
shanghai,0063534,0075348,2.374484030186456,,5,
shanghai,0063534,0089295,2.0240482017620316,,5,
shanghai,0063534,0089678,1.8990861232937126,,5,
shanghai,0063534,0088157,0.9312988121738676,,3,
shanghai,0063537,0075348,7.524571232777701,,11,
shanghai,0063537,0063539,1.9655173566478694,,3,
shanghai,0063537,0074304,1.4584713528029605,,5,
shanghai,0063539,0075348,5.16389470433866,,10,
shanghai,0063539,0063562,3.6743172874792673,,7,
shanghai,0063539,0089295,2.5626757295730047,,5,
shanghai,0063542,0063562,2.806571523620785,,4,
shanghai,0063562,0075348,4.500390011081239,,8,
shanghai,0063581,0063583,11.674651881005673,,17,
shanghai,0063581,0063585,9.339697908226514,,14,
shanghai,0063581,0078933,5.681498231352835,,12,
shanghai,0063581,0063590,4.173606265756244,,6,
shanghai,0063581,0100452,4.112520335307933,,7,
shanghai,0063581,0078936,3.4943187788316896,,7,
shanghai,0063582,0063590,2.083036099216,,3,
shanghai,0063583,0078933,3.898620540663274,,8,
shanghai,0063583,0063590,2.969198332710351,,5,
shanghai,0063583,0078936,2.550651358856751,,4,
shanghai,0063583,0063585,1.9320079207787018,,3,
shanghai,0063585,0100452,2.683780529609153,,6,
shanghai,0063585,0100453,1.9829718261687261,,4,
shanghai,0063585,0100447,1.5048855900753086,,3,
shanghai,0063587,0100453,4.732989547792067,,9,
shanghai,0063587,0100446,4.432090889063844,,7,
shanghai,0063587,0078936,4.4100476168672325,,7,
shanghai,0063587,0100454,2.541391928216378,,5,
shanghai,0063587,0063589,2.482751303394589,,4,
shanghai,0063587,0100448,2.0875645202881987,,3,
shanghai,0063588,0063590,2.0325535292958943,,3,
shanghai,0063589,0100453,1.8021447033514653,,3,
shanghai,0063590,0078936,2.9147591270330517,,6,
shanghai,0063590,0100446,1.8370224319062,,3,
shanghai,0063603,0063605,3.2952425715989984,,4,
shanghai,0063603,0234872,1.8119658926088384,,3,
shanghai,0063605,0195862,4.255722074126662,,7,
shanghai,0063605,0113762,1.7466344488257066,,3,
shanghai,0063613,0063624,2.876726145367174,,4,
shanghai,0063615,0086415,5.945880007238451,,10,
shanghai,0063615,0063639,8.919293771467634,,18,
shanghai,0063615,0066594,1.8273216084557644,,4,
shanghai,0063615,0066616,2.7397819919706707,,4,
shanghai,0063615,0089265,1.6155652393329563,,4,
shanghai,0063615,0063624,8.211411646120215,,12,
shanghai,0063615,0063635,2.61703984007723,,6,
shanghai,0063615,0063619,2.382259749076498,,7,
shanghai,0063615,0063617,2.357111757809024,,5,
shanghai,0063615,0063637,2.2125748893205506,,5,
shanghai,0063615,0063638,1.8206663868237576,,3,
shanghai,0063615,0084622,1.5935437589738586,,3,
shanghai,0063615,0077473,1.321297231749553,,3,
shanghai,0063615,0109085,1.2384482807384087,,3,
shanghai,0063617,0063639,2.690423437733752,,5,
shanghai,0063617,0063624,1.6267195889284491,,4,
shanghai,0063617,0063619,2.317224988190229,,5,
shanghai,0063619,0063639,6.475082247605106,,11,
shanghai,0063619,0089265,1.566872475337052,,4,
shanghai,0063619,0063624,3.102668921285242,,7,
shanghai,0063619,0063635,3.0150384330446145,,5,
shanghai,0063619,0075500,1.3691146330995383,,3,
shanghai,0063624,0077158,1.8629036631228946,,4,
shanghai,0063624,0063639,7.253057749536424,,14,
shanghai,0063624,0075786,2.2457337393760053,,4,
shanghai,0063624,0109084,1.9188129420971545,,3,
shanghai,0063624,0063638,1.8023351527045157,,3,
shanghai,0063624,0063637,1.555170914814821,,3,
shanghai,0063624,0084622,1.0494833054178363,,3,
shanghai,0063624,0063635,1.0384126700248784,,4,
shanghai,0063631,0063639,3.6886593553487703,,6,
shanghai,0063635,0063639,2.0426563877985373,,4,
shanghai,0063635,0063637,2.2903106908635937,,4,
shanghai,0063635,0063638,2.2074095099754913,,4,
shanghai,0063635,0077473,1.2453211113093643,,3,
shanghai,0063635,0087201,1.0571895143144878,,3,
shanghai,0063637,0063639,1.6408609672696373,,3,
shanghai,0063637,0066596,1.2528200195936219,,3,
shanghai,0063637,0075371,1.7035598891685444,,4,
shanghai,0063637,0086419,1.5270478656829256,,3,
shanghai,0063638,0086417,1.7422792417143742,,3,
shanghai,0063639,0077156,4.414210318941411,,8,
shanghai,0063639,0086415,2.9084873866071836,,5,
shanghai,0063639,0170579,2.666331382066506,,4,
shanghai,0063639,0077155,2.053819144157942,,4,
shanghai,0063639,0084622,1.801287678500563,,3,
shanghai,0063639,0075786,1.6264929867212943,,3,
shanghai,0063639,0066594,1.430217159198696,,3,
shanghai,0063639,0072343,1.4198193415192923,,3,
shanghai,0063686,0063699,8.535581612046423,,11,
shanghai,0063686,0070176,19.619963279229214,,21,
shanghai,0063686,0089744,4.183310009376449,,8,
shanghai,0063686,0105131,3.7412272966913562,,4,
shanghai,0063699,0070176,32.01840505416747,,34,
shanghai,0063699,0105131,12.23574418588996,,15,
shanghai,0063699,0089744,3.3992785153625946,,5,
shanghai,0063699,0073973,2.399040914993495,,4,
shanghai,0063699,0093610,1.875398024109904,,3,
shanghai,0063738,0077130,2.591388896096785,,5,
shanghai,0063748,0164207,2.4758767521500333,,4,
shanghai,0063756,0204865,2.0708122543920053,,3,
shanghai,0063757,0173236,1.9904008787854743,,3,
shanghai,0063758,0073066,1.6471055575070839,,3,
shanghai,0063759,0109083,2.364723324967075,,3,
shanghai,0063759,0170579,1.556638230265176,,3,
shanghai,0063798,0097310,2.8168637529259977,,3,
shanghai,0064206,0154904,2.8354524160780255,,5,
shanghai,0064535,0091987,9.758565120088958,,12,
shanghai,0064536,0092350,3.407194274038935,,4,
shanghai,0064536,0064537,2.9827417990768295,,5,
shanghai,0064536,0074817,2.8344981791584605,,3,
shanghai,0064536,0091963,2.5080388325199108,,3,
shanghai,0064536,0074819,2.380441454243449,,3,
shanghai,0064537,0092350,3.430848859398428,,6,
shanghai,0064537,0074819,3.360721214193353,,4,
shanghai,0064537,0074817,2.641115378303446,,3,
shanghai,0064540,0092001,1.8286053295549751,,3,
shanghai,0064542,0074826,4.621408757116363,,5,
shanghai,0064542,0074825,2.4052084362952018,,3,
shanghai,0064551,0072643,2.9151581597136027,,3,
shanghai,0064558,0064559,2.618696524077153,,3,
shanghai,0064560,0157233,3.13340490632653,,4,
shanghai,0064581,0155460,3.689008079035272,,5,
shanghai,0064582,0155460,4.538494361229573,,5,
shanghai,0064582,0064585,6.068362619962262,,7,
shanghai,0064582,0225075,2.793330189990517,,4,
shanghai,0064584,0155460,2.5048947393526637,,3,
shanghai,0064584,0064585,2.2975733447649276,,3,
shanghai,0064656,0109568,1.507120787213546,,3,
shanghai,0064661,0109568,2.15035032675649,,3,
shanghai,0064664,0109568,2.5504907306525593,,4,
shanghai,0064665,0109568,2.080624899847614,,3,
shanghai,0064670,0109568,1.7763311736197065,,3,
shanghai,0064678,0109568,2.5304510609212976,,4,
shanghai,0064680,0109568,1.785882275889918,,3,
shanghai,0064681,0109568,1.8813886269750553,,3,
shanghai,0064693,0064717,2.2205167513346185,,3,
shanghai,0064697,0064717,2.2395010545971226,,3,
shanghai,0064793,0064794,3.9318707762927105,,5,
shanghai,0064793,0064795,2.5234045953222024,,3,
shanghai,0064793,0118484,2.301292125057571,,4,
shanghai,0064793,0087931,2.258909465346725,,3,
shanghai,0064793,0089447,2.0094753895433675,,3,
shanghai,0064793,0075043,1.424802967214353,,3,
shanghai,0064794,0118484,1.640657000391898,,3,
shanghai,0064794,0113302,1.5838435549534418,,3,
shanghai,0064794,0087931,1.3072578070511116,,3,
shanghai,0064814,0064835,2.843172112679067,,4,
shanghai,0064819,0064837,2.053758375988432,,3,
shanghai,0064827,0064835,3.5252104927020986,,5,
shanghai,0064845,0089407,1.8561793380362426,,3,
shanghai,0064849,0064851,1.8214377617844197,,3,
shanghai,0064867,0064884,2.7292643266430856,,3,
shanghai,0064868,0064884,2.991951210710877,,4,
shanghai,0064869,0064884,2.557977110095828,,3,
shanghai,0064870,0064884,3.4460588653185966,,4,
shanghai,0064871,0085771,1.3392271577054053,,3,
shanghai,0064871,0064884,9.246406145736513,,11,
shanghai,0064871,0064885,4.298661187083307,,5,
shanghai,0064871,0064901,2.1156180868417636,,3,
shanghai,0064873,0064884,8.367570784404139,,9,
shanghai,0064873,0064885,2.7852795911694264,,3,
shanghai,0064873,0064904,1.8259767689575375,,3,
shanghai,0064874,0064884,5.323984618787573,,6,
shanghai,0064874,0064885,5.464398333418987,,6,
shanghai,0064876,0064879,2.7878175312735927,,3,
shanghai,0064878,0064899,3.8009983173214943,,4,
shanghai,0064878,0064900,3.7907102337287872,,4,
shanghai,0064878,0064896,3.4893336659460843,,4,
shanghai,0064879,0064884,6.419293508802947,,7,
shanghai,0064879,0064885,2.7826037818643505,,3,
shanghai,0064879,0064882,3.5432266979583837,,4,
shanghai,0064880,0064884,8.425540362584194,,9,
shanghai,0064880,0064885,5.479864946261594,,6,
shanghai,0064880,0064901,2.3794845720901954,,4,
shanghai,0064880,0064900,2.3365974023839975,,3,
shanghai,0064882,0064884,5.882120840658559,,7,
shanghai,0064882,0064885,3.298680219567917,,4,
shanghai,0064882,0064901,1.9675436783487417,,3,
shanghai,0064883,0064885,2.8157992399759055,,3,
shanghai,0064884,0064900,2.3827798865844336,,3,
shanghai,0064884,0064902,2.3409207423580947,,3,
shanghai,0064884,0064901,1.9272849146941535,,3,
shanghai,0064885,0064886,4.462124517757393,,5,
shanghai,0064885,0064901,1.9109686140736952,,3,
shanghai,0064894,0064904,3.8261566317197238,,4,
shanghai,0064894,0064899,3.879446947547179,,4,
shanghai,0064894,0064902,4.71181512076952,,5,
shanghai,0064896,0064901,2.8704180129046684,,3,
shanghai,0064896,0064904,3.663406683309844,,4,
shanghai,0064896,0064900,7.403958169253288,,8,
shanghai,0064896,0064899,2.820627362770748,,3,
shanghai,0064896,0064902,2.656133941390231,,3,
shanghai,0064897,0064901,6.567711781461139,,7,
shanghai,0064897,0064899,4.522738029165273,,5,
shanghai,0064897,0064902,2.8278958670983143,,3,
shanghai,0064899,0064901,12.066556646011605,,13,
shanghai,0064899,0064904,2.7108013987044477,,3,
shanghai,0064899,0064900,5.722602967194473,,6,
shanghai,0064899,0064902,2.850552109026374,,3,
shanghai,0064900,0064901,4.826021725526557,,5,
shanghai,0064900,0064904,2.490209375159797,,3,
shanghai,0064900,0064902,4.594223627333304,,5,
shanghai,0064901,0085770,1.5871043885818579,,3,
shanghai,0064901,0064904,3.6122219294712794,,4,
shanghai,0064901,0064902,2.9019402179931384,,3,
shanghai,0064902,0064904,6.7698406918499625,,7,
shanghai,0064905,0064926,2.4209107584677287,,4,
shanghai,0064905,0235059,1.2327946545409003,,3,
shanghai,0064906,0064926,3.3136859764763082,,5,
shanghai,0064906,0064912,2.056340074723695,,3,
shanghai,0064907,0064915,8.487299469716827,,10,
shanghai,0064908,0064915,7.594477807070014,,9,
shanghai,0064908,0064926,4.335092661648036,,6,
shanghai,0064908,0064917,2.8486832361076897,,3,
shanghai,0064908,0162395,2.3821583878974453,,3,
shanghai,0064909,0064915,4.72200598174842,,5,
shanghai,0064910,0064926,11.652965439723111,,13,
shanghai,0064910,0064915,6.812822082883211,,9,
shanghai,0064910,0064913,4.41429924482325,,6,
shanghai,0064910,0064912,2.742246549464628,,3,
shanghai,0064910,0064917,2.32085330253655,,3,
shanghai,0064911,0064915,9.993812743807466,,12,
shanghai,0064911,0064926,2.3737714206757348,,4,
shanghai,0064911,0113074,2.0500646527715056,,3,
shanghai,0064911,0165040,2.008855703979191,,3,
shanghai,0064911,0234666,2.0270597708101734,,3,
shanghai,0064911,0235056,1.5524303248114217,,3,
shanghai,0064912,0146749,1.8047466428316912,,3,
shanghai,0064912,0064915,12.307202640502654,,14,
shanghai,0064912,0064926,1.8003279921157787,,3,
shanghai,0064912,0235058,2.6437313586269555,,4,
shanghai,0064912,0064914,2.7931266110424513,,3,
shanghai,0064913,0146749,2.3197711097539138,,3,
shanghai,0064913,0064917,8.341379551657548,,9,
shanghai,0064913,0064915,8.29533427582652,,10,
shanghai,0064913,0064926,7.730157349740504,,12,
shanghai,0064913,0064914,4.690183592083677,,5,
shanghai,0064913,0113074,2.051335573979477,,3,
shanghai,0064913,0234665,1.9433167826804967,,3,
shanghai,0064913,0064916,1.8006097775165868,,3,
shanghai,0064913,0118510,1.6339277741175973,,3,
shanghai,0064913,0235056,1.580117348422457,,3,
shanghai,0064915,0064917,8.987876914184577,,10,
shanghai,0064915,0064916,8.034148986115914,,9,
shanghai,0064915,0064927,7.209197630558983,,8,
shanghai,0064915,0064921,5.944631430205421,,7,
shanghai,0064915,0064926,5.607970804307825,,10,
shanghai,0064915,0064918,4.460894246962664,,5,
shanghai,0064915,0064920,3.6583005918020457,,4,
shanghai,0064916,0064926,3.9770249358586622,,6,
shanghai,0064916,0234666,2.8197456461186077,,4,
shanghai,0064916,0113074,1.5170258138997201,,3,
shanghai,0064917,0235059,2.4453411715593094,,3,
shanghai,0064917,0064924,2.567582658904776,,3,
shanghai,0064921,0113074,2.8531474765010807,,4,
shanghai,0064921,0089057,1.8509083823718318,,3,
shanghai,0064921,0084108,1.792951826092668,,3,
shanghai,0064921,0234666,1.5920415125462586,,3,
shanghai,0064921,0146750,1.5823662193131462,,3,
shanghai,0064921,0235058,1.5375847924512605,,3,
shanghai,0064921,0235056,1.32750609291853,,3,
shanghai,0064926,0064927,2.6261191289736723,,5,
shanghai,0064927,0235059,2.068216103746173,,3,
shanghai,0064959,0111380,1.6887298489172586,,3,
shanghai,0064980,0105130,2.836186954290326,,3,
shanghai,0064982,0089636,2.219508622896466,,3,
shanghai,0065043,0109325,1.2593188389798213,,3,
shanghai,0065046,0126918,2.4004340865222398,,3,
shanghai,0065185,0065214,2.813386104989818,,4,
shanghai,0065185,0065187,2.5058932098851154,,4,
shanghai,0065185,0065192,2.503807372055321,,4,
shanghai,0065185,0065191,2.3777517654389055,,4,
shanghai,0065185,0065217,1.94119171853888,,3,
shanghai,0065185,0065190,1.7001886545543683,,3,
shanghai,0065190,0065213,1.5658092074827064,,3,
shanghai,0065200,0065217,2.44388455015495,,4,
shanghai,0065219,0065235,1.7180228036214742,,3,
shanghai,0065249,0065261,1.612969717421438,,3,
shanghai,0065460,0156024,2.3932355190166197,,4,
shanghai,0065460,0177363,2.1537803680216934,,3,
shanghai,0065460,0065472,2.149794739282347,,3,
shanghai,0065460,0210655,2.128187338710892,,3,
shanghai,0065460,0065481,1.803429146843593,,3,
shanghai,0065460,0089121,1.6522479429504082,,4,
shanghai,0065460,0118808,1.3616378100778739,,3,
shanghai,0065461,0089121,2.1863474667157434,,3,
shanghai,0065461,0156024,2.057009784943438,,3,
shanghai,0065464,0115638,2.6399784325572497,,5,
shanghai,0065465,0156024,2.3822283391778534,,5,
shanghai,0065465,0065481,2.490830087404051,,4,
shanghai,0065469,0084130,1.9816630069550039,,3,
shanghai,0065470,0210655,2.2229052405500394,,3,
shanghai,0065470,0065475,2.0304629474907516,,3,
shanghai,0065471,0115638,1.8284863709744044,,3,
shanghai,0065471,0156024,2.3348090944478104,,5,
shanghai,0065471,0089121,3.385696543198735,,5,
shanghai,0065471,0065481,1.8296918837714577,,3,
shanghai,0065472,0115638,1.9488307371427864,,4,
shanghai,0065473,0065481,3.2230914427283603,,4,
shanghai,0065473,0065474,2.2077936580366915,,3,
shanghai,0065473,0089121,2.0061680032810942,,3,
shanghai,0065473,0210655,1.8009650294108366,,3,
shanghai,0065473,0156024,1.7952111955292265,,3,
shanghai,0065473,0118808,1.444377075529507,,3,
shanghai,0065474,0156024,2.872550315100067,,5,
shanghai,0065474,0165035,2.05049982704489,,5,
shanghai,0065475,0156024,3.443886862167254,,5,
shanghai,0065475,0118808,1.8880858808797005,,3,
shanghai,0065475,0065481,2.7311007856233256,,4,
shanghai,0065475,0210655,2.5871318022416627,,4,
shanghai,0065476,0086856,2.6047652150783573,,4,
shanghai,0065476,0165032,1.0593721677846724,,3,
shanghai,0065477,0115638,2.8141351437210025,,4,
shanghai,0065477,0156024,2.0263203372376646,,4,
shanghai,0065489,0065505,2.2620164728215375,,3,
shanghai,0065491,0065505,2.319177860055295,,4,
shanghai,0065493,0065505,2.7644005059732972,,4,
shanghai,0065494,0065505,2.057413739354223,,3,
shanghai,0065499,0065505,3.26988593015916,,6,
shanghai,0065547,0065578,2.310193191461404,,4,
shanghai,0065550,0065578,2.87187668183857,,5,
shanghai,0065551,0065578,2.8174718107011523,,4,
shanghai,0065555,0065578,2.5848006395396452,,4,
shanghai,0065559,0065578,2.523804301137673,,4,
shanghai,0065561,0065578,2.3047023106177527,,3,
shanghai,0065564,0065578,2.82605493713647,,4,
shanghai,0065565,0065578,2.7925240778526845,,5,
shanghai,0065573,0065578,4.7960368862659575,,8,
shanghai,0065578,0065579,2.0416243954806945,,3,
shanghai,0065655,0065671,1.418740356971694,,3,
shanghai,0065721,0065722,4.351343868802186,,5,
shanghai,0065721,0089416,3.747521937863088,,6,
shanghai,0065721,0065733,3.720346926786872,,4,
shanghai,0065721,0065723,3.2550042962926327,,4,
shanghai,0065721,0065734,2.118085972306475,,3,
shanghai,0065721,0075371,1.8801164768463132,,3,
shanghai,0065722,0065733,3.8719553616790217,,4,
shanghai,0065722,0075371,3.7576933224604137,,7,
shanghai,0065722,0065723,2.475939419884977,,3,
shanghai,0065722,0109379,2.100179359864896,,3,
shanghai,0065722,0065725,2.001684210616637,,3,
shanghai,0065723,0065734,5.0737791377255785,,6,
shanghai,0065723,0065725,4.9658091259060075,,6,
shanghai,0065723,0083876,3.401639180015387,,4,
shanghai,0065723,0065733,2.7862174831006703,,3,
shanghai,0065723,0089416,2.508739022551687,,3,
shanghai,0065723,0234713,2.3509301053389,,4,
shanghai,0065723,0075371,2.2489504905573185,,4,
shanghai,0065723,0066596,1.6189975490088313,,3,
shanghai,0065724,0075371,3.9185308267508416,,6,
shanghai,0065724,0065734,4.494669314365252,,6,
shanghai,0065724,0089416,3.742109988606918,,6,
shanghai,0065724,0118669,1.4290745608499196,,4,
shanghai,0065725,0075371,2.6241410210833687,,4,
shanghai,0065725,0065734,4.336370493061112,,5,
shanghai,0065725,0089416,2.413924433143272,,3,
shanghai,0065726,0065734,2.5079197515028264,,3,
shanghai,0065729,0075371,3.5322397003632213,,6,
shanghai,0065730,0065734,5.634442473720927,,7,
shanghai,0065730,0083876,3.478214747853386,,4,
shanghai,0065734,0083876,7.487816196461552,,8,
shanghai,0065735,0065739,5.867911248461598,,6,
shanghai,0065735,0065740,2.5599975978677003,,3,
shanghai,0065736,0065739,5.831165303799988,,6,
shanghai,0065741,0075371,1.9913133347197713,,3,
shanghai,0065850,0065900,2.518791214074035,,3,
shanghai,0065860,0065876,2.1495868381681618,,3,
shanghai,0065865,0109573,2.6539162827164486,,3,
shanghai,0065877,0065881,2.6760107193995806,,4,
shanghai,0065881,0065898,2.1179731297337314,,3,
shanghai,0065883,0109573,2.6522059549066936,,3,
shanghai,0065890,0109573,2.807326357398873,,3,
shanghai,0065901,0109573,2.077054390607021,,3,
shanghai,0065901,0065951,2.067680722939843,,3,
shanghai,0065914,0109573,4.09603646260974,,5,
shanghai,0065921,0109573,1.8962553762124466,,3,
shanghai,0065926,0109573,2.771849114999501,,4,
shanghai,0065928,0109573,4.304262474958761,,5,
shanghai,0065929,0084439,1.7632891305424137,,3,
shanghai,0065949,0109573,2.3536469520246426,,3,
shanghai,0066033,0066039,1.944706463482547,,3,
shanghai,0066080,0066184,1.779717655391664,,3,
shanghai,0066087,0143097,1.982116166523153,,3,
shanghai,0066087,0066153,2.7341741736639507,,3,
shanghai,0066095,0066184,1.9929621845894436,,3,
shanghai,0066108,0143097,2.2510646966064334,,3,
shanghai,0066108,0070007,2.2925384265357565,,3,
shanghai,0066112,0066184,1.9241390079428589,,3,
shanghai,0066200,0132609,2.0749108068007236,,3,
shanghai,0066213,0066263,4.024731054124312,,5,
shanghai,0066213,0066301,2.6065636944054846,,4,
shanghai,0066220,0066262,1.7474362294216148,,3,
shanghai,0066346,0066347,2.024177633160642,,3,
shanghai,0066346,0066351,1.7936662854702838,,4,
shanghai,0066348,0066351,1.1771757632888118,,3,
shanghai,0066356,0089176,2.3332278801549817,,3,
shanghai,0066358,0089176,5.121884039294079,,6,
shanghai,0066361,0089176,2.319193612646986,,3,
shanghai,0066362,0089176,2.81928201503524,,3,
shanghai,0066365,0089176,2.797988023414884,,3,
shanghai,0066365,0089559,1.9813244242171522,,4,
shanghai,0066438,0106370,2.3104828733741516,,3,
shanghai,0066468,0165258,1.5871418068366825,,3,
shanghai,0066468,0066475,6.819277802260376,,10,
shanghai,0066468,0066473,3.626260742615408,,7,
shanghai,0066470,0066473,4.142456076969343,,7,
shanghai,0066470,0066475,6.873974414911196,,10,
shanghai,0066470,0196398,1.550959322773953,,3,
shanghai,0066473,0066512,3.7552110525560325,,8,
shanghai,0066473,0066501,5.582430320436297,,11,
shanghai,0066473,0066500,5.17703898170437,,9,
shanghai,0066473,0066510,5.008251205424497,,9,
shanghai,0066473,0066491,4.921491206584776,,8,
shanghai,0066473,0066516,3.586224754230141,,7,
shanghai,0066473,0066524,3.1761327613133714,,5,
shanghai,0066473,0066506,3.1346433257092774,,5,
shanghai,0066473,0066507,2.796982074577015,,5,
shanghai,0066473,0066509,2.627719207989197,,4,
shanghai,0066473,0066511,2.571856646308799,,4,
shanghai,0066473,0066480,2.5430634086870993,,4,
shanghai,0066474,0066512,2.9811102416909896,,4,
shanghai,0066474,0066475,3.964763626172612,,5,
shanghai,0066474,0066507,1.9524629202714543,,4,
shanghai,0066475,0066512,10.626138755917015,,16,
shanghai,0066475,0066524,9.654133794785926,,15,
shanghai,0066475,0066501,8.250658948744421,,12,
shanghai,0066475,0066500,7.487162142309687,,11,
shanghai,0066475,0066516,7.365468910880031,,11,
shanghai,0066475,0066491,6.004115754109699,,9,
shanghai,0066475,0066487,5.786137738443736,,9,
shanghai,0066475,0066476,5.352861433102037,,8,
shanghai,0066475,0066506,4.78291474158507,,7,
shanghai,0066475,0066510,4.711832197581796,,7,
shanghai,0066475,0066478,4.192056501517395,,6,
shanghai,0066475,0066495,4.006991177899197,,6,
shanghai,0066476,0066509,1.2485258430629735,,3,
shanghai,0066477,0066506,2.2294072819680304,,3,
shanghai,0066480,0118997,1.747964234381394,,4,
shanghai,0066487,0118997,1.6256998561537808,,3,
shanghai,0066487,0066517,1.388454786515106,,3,
shanghai,0066490,0066512,1.8239074862112215,,4,
shanghai,0066495,0066509,1.5653483426200374,,3,
shanghai,0066497,0066506,1.49636993913259,,3,
shanghai,0066500,0066509,3.0949337516443505,,6,
shanghai,0066506,0066509,3.10302539249913,,5,
shanghai,0066506,0066523,2.2840372492611336,,3,
shanghai,0066506,0118997,1.1630580222771858,,3,
shanghai,0066507,0066509,2.2063740859481618,,4,
shanghai,0066509,0066512,1.3263219735356242,,3,
shanghai,0066509,0066510,3.7052158441533143,,7,
shanghai,0066509,0118997,1.1710924956984632,,3,
shanghai,0066510,0201716,2.129239541054877,,4,
shanghai,0066510,0075344,1.5912846053745398,,3,
shanghai,0066510,0118997,1.4205029446195847,,3,
shanghai,0066512,0075344,2.2832776674414603,,5,
shanghai,0066516,0066517,1.4532044619382543,,3,
shanghai,0066538,0205108,1.892298638082072,,3,
shanghai,0066541,0205108,1.6643166942381677,,3,
shanghai,0066558,0205108,1.3537406772485387,,3,
shanghai,0066594,0066596,1.8162929343917686,,3,
shanghai,0066594,0109083,2.2276356998077715,,3,
shanghai,0066594,0066603,1.961712811836236,,3,
shanghai,0066594,0084622,1.5189539698142134,,3,
shanghai,0066605,0066622,1.999421582146989,,3,
shanghai,0066615,0066616,1.6677601558697794,,3,
shanghai,0066616,0112423,2.3400672726307894,,3,
shanghai,0066629,0077158,1.3928381849928897,,3,
shanghai,0066660,0066678,3.414348700902333,,6,
shanghai,0066660,0066675,2.503099496354783,,4,
shanghai,0066660,0066709,2.1481216527298588,,4,
shanghai,0066660,0066703,2.011554921305993,,4,
shanghai,0066660,0066700,1.9976245303460791,,3,
shanghai,0066660,0066685,1.6084998279001397,,3,
shanghai,0066662,0066675,2.9920624909783937,,4,
shanghai,0066668,0066675,1.821016577746863,,3,
shanghai,0066675,0066676,3.135561931493128,,5,
shanghai,0066675,0066678,3.03413017252895,,5,
shanghai,0066675,0066692,2.6783043429628437,,4,
shanghai,0066675,0066686,2.656639631374273,,4,
shanghai,0066675,0066682,2.242703423700028,,3,
